Image Src,Gift Card,Variant Compare At Price,Option2 Name,Option1 Name,Title,Option3 Name,Variant SKU,Google Shopping / Custom Product,Variant Inventory Tracker,Variant Taxable,Google Shopping / AdWords Grouping,Type,Google Shopping / MPN,Image Alt Text,Vendor,Variant Image,Tags,Google Shopping / Custom Label 3,Google Shopping / Custom Label 2,Variant Grams,Google Shopping / Custom Label 0,Google Shopping / Custom Label 4,Google Shopping / Age Group,Google Shopping / Custom Label 1,Variant Requires Shipping,Google Shopping / Google Product Category,Variant Weight Unit,Google Shopping / AdWords Labels,SEO Title,Google Shopping / Condition,Body(HTML),Published,Handle,Variant Barcode,Variant Inventory Qty,Variant Inventory Policy,Option3 Value,SEO Description,Google Shopping / Gender,Variant Price,Option2 Value,Option1 Value,Variant Fulfillment Service
,,,,Part Number,Top Acs Auto Skmr Weir Door Assembly- 25511-000-800,,CUS_25511-000-800,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"weir,residential,wholegood,pool,no-image",,,,,,,,True,,,,Top Acs Auto Skmr Weir Door Assembly- 25511-000-800,,,True,CUSTOM MOLDED PRODUCTS INC. 25511-000-800,None,5,deny,,Top Acs Auto Skmr Weir Door Assembly- 25511-000-800 None,,7.21,,25511-000-800,manual
,,,,Part Number,Mnfld(1.5in S x (4) 3/4in S)- 21127-040-000,,CUS_21127-040-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Mnfld(1.5in S x (4) 3/4in S)- 21127-040-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21127-040-000,None,5,deny,,Mnfld(1.5in S x (4) 3/4in S)- 21127-040-000 None,,3.25,,21127-040-000,manual
,,,,Part Number,FiberGlass Skimmer Builders Kit with Drains; Gray- 25160-011-600,,CUS_25160-011-600,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"skimmer,drain,residential,wholegood,pool,no-image",,,,,,,,True,,,,FiberGlass Skimmer Builders Kit with Drains; Gray- 25160-011-600,,,True,CUSTOM MOLDED PRODUCTS INC. 25160-011-600,None,5,deny,,FiberGlass Skimmer Builders Kit with Drains; Gray- 25160-011-600 None,,149.48,,25160-011-600,manual
,,,,Part Number,"In Ground Skimmer (W Style) 2in Spigot x 2-1/2"" Slip without Valve; Gray- 25140-011-100",,CUS_25140-011-100,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"skimmer,valve,residential,wholegood,pool,no-image",,,,,,,,True,,,,"In Ground Skimmer (W Style) 2in Spigot x 2-1/2"" Slip without Valve; Gray- 25140-011-100",,,True,CUSTOM MOLDED PRODUCTS INC. 25140-011-100,None,5,deny,,"In Ground Skimmer (W Style) 2in Spigot x 2-1/2"" Slip without Valve; Gray- 25140-011-100 None",,51.36,,25140-011-100,manual
,,,,Part Number,Skimmer Lid; Admiral; White- 25544-500-000,,CUS_25544-500-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"skimmer,residential,wholegood,pool,no-image",,,,,,,,True,,,,Skimmer Lid; Admiral; White- 25544-500-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25544-500-000,None,5,deny,,Skimmer Lid; Admiral; White- 25544-500-000 None,,6.25,,25544-500-000,manual
,,,,Part Number,WideMouthVinyl Pool Return Face Cover; Dark Blue- 25541-069-020,,CUS_25541-069-020,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"cover,return,pool,residential,wholegood,no-image",,,,,,,,True,,,,WideMouthVinyl Pool Return Face Cover; Dark Blue- 25541-069-020,,,True,CUSTOM MOLDED PRODUCTS INC. 25541-069-020,None,5,deny,,WideMouthVinyl Pool Return Face Cover; Dark Blue- 25541-069-020 None,,9.58,,25541-069-020,manual
,,,,Part Number,1.5in Pump Union Tee (1x1x1-1/2in)- 21021-900-000,,CUS_21021-900-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,1.5in Pump Union Tee (1x1x1-1/2in)- 21021-900-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21021-900-000,None,5,deny,,1.5in Pump Union Tee (1x1x1-1/2in)- 21021-900-000 None,,4.97,,21021-900-000,manual
,,,,Part Number,Skimmer Weir Replacement (5-7/8in); White- 25141-170-000,,CUS_25141-170-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"skimmer,weir,residential,wholegood,pool,no-image",,,,,,,,True,,,,Skimmer Weir Replacement (5-7/8in); White- 25141-170-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25141-170-000,None,5,deny,,Skimmer Weir Replacement (5-7/8in); White- 25141-170-000 None,,5.46,,25141-170-000,manual
,,,,Part Number,In Ground Skimmer (W Style) Weir Assembly Dk Gray- 25140-007-800,,CUS_25140-007-800,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"skimmer,weir,residential,wholegood,pool,no-image",,,,,,,,True,,,,In Ground Skimmer (W Style) Weir Assembly Dk Gray- 25140-007-800,,,True,CUSTOM MOLDED PRODUCTS INC. 25140-007-800,None,5,deny,,In Ground Skimmer (W Style) Weir Assembly Dk Gray- 25140-007-800 None,,11.3,,25140-007-800,manual
,,,,Part Number,Square Lid and Collar Assembly; White- 25538-900-000,,CUS_25538-900-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Square Lid and Collar Assembly; White- 25538-900-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25538-900-000,None,5,deny,,Square Lid and Collar Assembly; White- 25538-900-000 None,,17.59,,25538-900-000,manual
,,,,Part Number,"Lid, Water Leveler, Tan- 25504-009-010",,CUS_25504-009-010,,shopify,,,Accessories,,,CUSTOM MOLDED PRODUCTS INC.,,"no-cat,no-image",,,,,,,,True,,,,"Lid, Water Leveler, Tan- 25504-009-010",,,True,CUSTOM MOLDED PRODUCTS INC. 25504-009-010,None,5,deny,,"Lid, Water Leveler, Tan- 25504-009-010 None",,8.21,,25504-009-010,manual
,,,,Part Number,Wall Mount Deck Jet Adj. Flow Nozzle- 25598-200-000,,CUS_25598-200-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"jet,residential,wholegood,pool,no-image",,,,,,,,True,,,,Wall Mount Deck Jet Adj. Flow Nozzle- 25598-200-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25598-200-000,None,5,deny,,Wall Mount Deck Jet Adj. Flow Nozzle- 25598-200-000 None,,63.85,,25598-200-000,manual
,,,,Part Number,"Front Access Skimmer, Black- 25248-004-000",,CUS_25248-004-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"skimmer,residential,wholegood,pool,no-image",,,,,,,,True,,,,"Front Access Skimmer, Black- 25248-004-000",,,True,CUSTOM MOLDED PRODUCTS INC. 25248-004-000,None,5,deny,,"Front Access Skimmer, Black- 25248-004-000 None",,31.55,,25248-004-000,manual
,,,,Part Number,Mnfld(1.5inS x1.5in Spg x (4) 3/4in RB)- 21133-040-000,,CUS_21133-040-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Mnfld(1.5inS x1.5in Spg x (4) 3/4in RB)- 21133-040-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21133-040-000,None,5,deny,,Mnfld(1.5inS x1.5in Spg x (4) 3/4in RB)- 21133-040-000 None,,3.08,,21133-040-000,manual
,,,,Part Number,Mnfld(1.5in S In x (8) 3/4in S)- 21127-080-000,,CUS_21127-080-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Mnfld(1.5in S In x (8) 3/4in S)- 21127-080-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21127-080-000,None,5,deny,,Mnfld(1.5in S In x (8) 3/4in S)- 21127-080-000 None,,9.13,,21127-080-000,manual
,,,,Part Number,"Wall Mount Deck Jet; Multi-Nozzle, Adjustable; Gray Round Cover and Nozzles- 25597-301-000",,CUS_25597-301-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"cover,jet,residential,wholegood,pool,no-image",,,,,,,,True,,,,"Wall Mount Deck Jet; Multi-Nozzle, Adjustable; Gray Round Cover and Nozzles- 25597-301-000",,,True,CUSTOM MOLDED PRODUCTS INC. 25597-301-000,None,5,deny,,"Wall Mount Deck Jet; Multi-Nozzle, Adjustable; Gray Round Cover and Nozzles- 25597-301-000 None",,72.86,,25597-301-000,manual
,,,,Part Number,Dir WallFitting; Ext (1.5 MIP) No Eye; White- 23300-270-000,,CUS_23300-270-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Dir WallFitting; Ext (1.5 MIP) No Eye; White- 23300-270-000,,,True,CUSTOM MOLDED PRODUCTS INC. 23300-270-000,None,5,deny,,Dir WallFitting; Ext (1.5 MIP) No Eye; White- 23300-270-000 None,,8.11,,23300-270-000,manual
,,,,Part Number,Skimmer Cover (Round); Gray- 25544-001-000,,CUS_25544-001-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"skimmer,cover,residential,wholegood,pool,no-image",,,,,,,,True,,,,Skimmer Cover (Round); Gray- 25544-001-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25544-001-000,None,5,deny,,Skimmer Cover (Round); Gray- 25544-001-000 None,,7.71,,25544-001-000,manual
,,,,Part Number,Skimmer Extension Collar (CMP and SR)- 25526-000-000,,CUS_25526-000-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"skimmer,residential,wholegood,pool,no-image",,,,,,,,True,,,,Skimmer Extension Collar (CMP and SR)- 25526-000-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25526-000-000,None,5,deny,,Skimmer Extension Collar (CMP and SR)- 25526-000-000 None,,13.33,,25526-000-000,manual
,,,,Part Number,Concrete Expansion Joint 12ft; White SOLD BY CARTON ONLY- 25900-120-000,,CUS_25900-120-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Concrete Expansion Joint 12ft; White SOLD BY CARTON ONLY- 25900-120-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25900-120-000,None,5,deny,,Concrete Expansion Joint 12ft; White SOLD BY CARTON ONLY- 25900-120-000 None,,170.14,,25900-120-000,manual
,,,,Part Number,Concrete Deck Drain 10ft; Tan SOLD BY CARTON ONLY- 25533-108-000,,CUS_25533-108-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"drain,residential,wholegood,pool,no-image",,,,,,,,True,,,,Concrete Deck Drain 10ft; Tan SOLD BY CARTON ONLY- 25533-108-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25533-108-000,None,5,deny,,Concrete Deck Drain 10ft; Tan SOLD BY CARTON ONLY- 25533-108-000 None,,261.1,,25533-108-000,manual
,,,,Part Number,Mnfld (1.5in S x 1.5in S x (4) 3/4in SB)- 21134-140-000,,CUS_21134-140-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Mnfld (1.5in S x 1.5in S x (4) 3/4in SB)- 21134-140-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21134-140-000,None,5,deny,,Mnfld (1.5in S x 1.5in S x (4) 3/4in SB)- 21134-140-000 None,,2.91,,21134-140-000,manual
,,,,Part Number,Extn Venutri Tee(1.5Spgx1.5Spgx1Spg)- 23308-200-000,,CUS_23308-200-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Extn Venutri Tee(1.5Spgx1.5Spgx1Spg)- 23308-200-000,,,True,CUSTOM MOLDED PRODUCTS INC. 23308-200-000,None,5,deny,,Extn Venutri Tee(1.5Spgx1.5Spgx1Spg)- 23308-200-000 None,,7.64,,23308-200-000,manual
,,,,Part Number,In Ground Skimmer (W Style) without Valve; with FlowSkim; Gray with Tan Lid- 25140-259-100,,CUS_25140-259-100,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"skimmer,valve,residential,wholegood,pool,no-image",,,,,,,,True,,,,In Ground Skimmer (W Style) without Valve; with FlowSkim; Gray with Tan Lid- 25140-259-100,,,True,CUSTOM MOLDED PRODUCTS INC. 25140-259-100,None,5,deny,,In Ground Skimmer (W Style) without Valve; with FlowSkim; Gray with Tan Lid- 25140-259-100 None,,59.03,,25140-259-100,manual
,,,,Part Number,"Gunite Main Drain Frame; Galaxy Lid (AV);8"" White- 25531-000-000",,CUS_25531-000-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"drain,unit,residential,wholegood,pool,no-image",,,,,,,,True,,,,"Gunite Main Drain Frame; Galaxy Lid (AV);8"" White- 25531-000-000",,,True,CUSTOM MOLDED PRODUCTS INC. 25531-000-000,None,5,deny,,"Gunite Main Drain Frame; Galaxy Lid (AV);8"" White- 25531-000-000 None",,9.83,,25531-000-000,manual
,,,,Part Number,Skimmer Faceplate Kit; White- 25540-100-000,,CUS_25540-100-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"skimmer,residential,wholegood,pool,no-image",,,,,,,,True,,,,Skimmer Faceplate Kit; White- 25540-100-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25540-100-000,None,5,deny,,Skimmer Faceplate Kit; White- 25540-100-000 None,,14.13,,25540-100-000,manual
,,,,Part Number,"Coupler, 3/4in RB, Tubing, Wt- 21000-750-000",,CUS_21000-750-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"Coupler, 3/4in RB, Tubing, Wt- 21000-750-000",,,True,CUSTOM MOLDED PRODUCTS INC. 21000-750-000,None,5,deny,,"Coupler, 3/4in RB, Tubing, Wt- 21000-750-000 None",,1.92,,21000-750-000,manual
,,,,Part Number,Orifice Reducer 3/8in (from 7/16in)- 23302-000-040,,CUS_23302-000-040,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Orifice Reducer 3/8in (from 7/16in)- 23302-000-040,,,True,CUSTOM MOLDED PRODUCTS INC. 23302-000-040,None,5,deny,,Orifice Reducer 3/8in (from 7/16in)- 23302-000-040 None,,1.52,,23302-000-040,manual
,,,,Part Number,VGB 7-3/4in Nova Lid & Flat Frame; White- 25539-600-000,,CUS_25539-600-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,VGB 7-3/4in Nova Lid & Flat Frame; White- 25539-600-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25539-600-000,None,5,deny,,VGB 7-3/4in Nova Lid & Flat Frame; White- 25539-600-000 None,,11.11,,25539-600-000,manual
,,,,Part Number,V/L Rope Eye Male Receptor Eye; White- 25568-300-010,,CUS_25568-300-010,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,V/L Rope Eye Male Receptor Eye; White- 25568-300-010,,,True,CUSTOM MOLDED PRODUCTS INC. 25568-300-010,None,5,deny,,V/L Rope Eye Male Receptor Eye; White- 25568-300-010 None,,5.2,,25568-300-010,manual
,,,,Part Number,1.5in Coupling(1.5in S x 1.5in S)- 21015-000-000,,CUS_21015-000-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,1.5in Coupling(1.5in S x 1.5in S)- 21015-000-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21015-000-000,None,5,deny,,1.5in Coupling(1.5in S x 1.5in S)- 21015-000-000 None,,2.33,,21015-000-000,manual
,,,,Part Number,Pool Wall Jet Body; Black- 25598-004-010,,CUS_25598-004-010,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"jet,pool,residential,wholegood,no-image",,,,,,,,True,,,,Pool Wall Jet Body; Black- 25598-004-010,,,True,CUSTOM MOLDED PRODUCTS INC. 25598-004-010,None,5,deny,,Pool Wall Jet Body; Black- 25598-004-010 None,,9.85,,25598-004-010,manual
,,,,Part Number,Swim Jet Turbo Power (2in Spg 1.5inS) Gray- 23551-661-000,,CUS_23551-661-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"jet,residential,wholegood,pool,no-image",,,,,,,,True,,,,Swim Jet Turbo Power (2in Spg 1.5inS) Gray- 23551-661-000,,,True,CUSTOM MOLDED PRODUCTS INC. 23551-661-000,None,5,deny,,Swim Jet Turbo Power (2in Spg 1.5inS) Gray- 23551-661-000 None,,34.02,,23551-661-000,manual
,,,,Part Number,"Sight Glass 1"" with Gasket- 27200-000-100",,CUS_27200-000-100,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"Sight Glass 1"" with Gasket- 27200-000-100",,,True,CUSTOM MOLDED PRODUCTS INC. 27200-000-100,None,5,deny,,"Sight Glass 1"" with Gasket- 27200-000-100 None",,4.15,,27200-000-100,manual
,,,,Part Number,"SpaMaster 2"" Insider Body Assembly- 25580-200-000",,CUS_25580-200-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"spa,residential,wholegood,pool,no-image",,,,,,,,True,,,,"SpaMaster 2"" Insider Body Assembly- 25580-200-000",,,True,CUSTOM MOLDED PRODUCTS INC. 25580-200-000,None,5,deny,,"SpaMaster 2"" Insider Body Assembly- 25580-200-000 None",,8.88,,25580-200-000,manual
,,,,Part Number,1.5in Union(Nut;Sleeve;T-Gask)Bk- 21021-004-000,,CUS_21021-004-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,1.5in Union(Nut;Sleeve;T-Gask)Bk- 21021-004-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21021-004-000,None,5,deny,,1.5in Union(Nut;Sleeve;T-Gask)Bk- 21021-004-000 None,,2.86,,21021-004-000,manual
,,,,Part Number,"18in x 18in Frame/Grate, VGB Pool Drain; White- 25508-180-000L",,CUS_25508-180-000L,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"drain,grate,pool,residential,wholegood,no-image",,,,,,,,True,,,,"18in x 18in Frame/Grate, VGB Pool Drain; White- 25508-180-000L",,,True,CUSTOM MOLDED PRODUCTS INC. 25508-180-000L,None,5,deny,,"18in x 18in Frame/Grate, VGB Pool Drain; White- 25508-180-000L None",,227.89,,25508-180-000L,manual
,,,,Part Number,WW-A/V Lid; Tan- 25539-039-010,,CUS_25539-039-010,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,WW-A/V Lid; Tan- 25539-039-010,,,True,CUSTOM MOLDED PRODUCTS INC. 25539-039-010,None,5,deny,,WW-A/V Lid; Tan- 25539-039-010 None,,6.04,,25539-039-010,manual
,,,,Part Number,Mnfld(2in S x S x (2) 3/4in SB)- 21130-220-000,,CUS_21130-220-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Mnfld(2in S x S x (2) 3/4in SB)- 21130-220-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21130-220-000,None,5,deny,,Mnfld(2in S x S x (2) 3/4in SB)- 21130-220-000 None,,2.65,,21130-220-000,manual
,,,,Part Number,Skimmer Cover Collar; Square; Gray- 25160-001-040,,CUS_25160-001-040,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"skimmer,cover,residential,wholegood,pool,no-image",,,,,,,,True,,,,Skimmer Cover Collar; Square; Gray- 25160-001-040,,,True,CUSTOM MOLDED PRODUCTS INC. 25160-001-040,None,5,deny,,Skimmer Cover Collar; Square; Gray- 25160-001-040 None,,10.33,,25160-001-040,manual
,,,,Part Number,"32"" Channel Drain Cover with Screws; Dark Blue- 25506-369-800",,CUS_25506-369-800,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"cover,drain,residential,wholegood,pool,no-image",,,,,,,,True,,,,"32"" Channel Drain Cover with Screws; Dark Blue- 25506-369-800",,,True,CUSTOM MOLDED PRODUCTS INC. 25506-369-800,None,5,deny,,"32"" Channel Drain Cover with Screws; Dark Blue- 25506-369-800 None",,68.29,,25506-369-800,manual
,,,,Part Number,FG Pool Wallfitting w/Nut & Gasket; White- 25523-500-100,,CUS_25523-500-100,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"pool,residential,wholegood,no-image",,,,,,,,True,,,,FG Pool Wallfitting w/Nut & Gasket; White- 25523-500-100,,,True,CUSTOM MOLDED PRODUCTS INC. 25523-500-100,None,5,deny,,FG Pool Wallfitting w/Nut & Gasket; White- 25523-500-100 None,,5.13,,25523-500-100,manual
,,,,Part Number,SA Return Nozzle(1in;1.5in); Dark Gray- 25554-407-000,,CUS_25554-407-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"return,residential,wholegood,pool,no-image",,,,,,,,True,,,,SA Return Nozzle(1in;1.5in); Dark Gray- 25554-407-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25554-407-000,None,5,deny,,SA Return Nozzle(1in;1.5in); Dark Gray- 25554-407-000 None,,3.75,,25554-407-000,manual
,,,,Part Number,VGB 7-3/4in Nova Lid & Flat Frame; Gray- 25539-601-000,,CUS_25539-601-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,VGB 7-3/4in Nova Lid & Flat Frame; Gray- 25539-601-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25539-601-000,None,5,deny,,VGB 7-3/4in Nova Lid & Flat Frame; Gray- 25539-601-000 None,,11.11,,25539-601-000,manual
,,,,Part Number,"Gunite Main Drain Frame; Galaxy Lid (AV);8"" Light Blue- 25531-009-000",,CUS_25531-009-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"drain,unit,residential,wholegood,pool,no-image",,,,,,,,True,,,,"Gunite Main Drain Frame; Galaxy Lid (AV);8"" Light Blue- 25531-009-000",,,True,CUSTOM MOLDED PRODUCTS INC. 25531-009-000,None,5,deny,,"Gunite Main Drain Frame; Galaxy Lid (AV);8"" Light Blue- 25531-009-000 None",,9.83,,25531-009-000,manual
,,,,Part Number,Top Acs Auto Skmr Vacuum Plate- 25579-000-010,,CUS_25579-000-010,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Top Acs Auto Skmr Vacuum Plate- 25579-000-010,,,True,CUSTOM MOLDED PRODUCTS INC. 25579-000-010,None,5,deny,,Top Acs Auto Skmr Vacuum Plate- 25579-000-010 None,,4.03,,25579-000-010,manual
,,,,Part Number,Gunite Pool Main Drain with Galaxy AV Lid; Gray- 25514-001-000,,CUS_25514-001-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"drain,pool,unit,residential,wholegood,no-image",,,,,,,,True,,,,Gunite Pool Main Drain with Galaxy AV Lid; Gray- 25514-001-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25514-001-000,None,5,deny,,Gunite Pool Main Drain with Galaxy AV Lid; Gray- 25514-001-000 None,,30.04,,25514-001-000,manual
,,,,Part Number,Adjustable Floor Inlet Fitting Cover White- 25527-000-030,,CUS_25527-000-030,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"cover,inlet,residential,wholegood,pool,no-image",,,,,,,,True,,,,Adjustable Floor Inlet Fitting Cover White- 25527-000-030,,,True,CUSTOM MOLDED PRODUCTS INC. 25527-000-030,None,5,deny,,Adjustable Floor Inlet Fitting Cover White- 25527-000-030 None,,3.64,,25527-000-030,manual
,,,,Part Number,Pulsator Eyeball Assembly Tan- 23315-109-000,,CUS_23315-109-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Pulsator Eyeball Assembly Tan- 23315-109-000,,,True,CUSTOM MOLDED PRODUCTS INC. 23315-109-000,None,5,deny,,Pulsator Eyeball Assembly Tan- 23315-109-000 None,,9.65,,23315-109-000,manual
,,,,Part Number,Mnfld(2inS x 2inSpg x (2)3/4in SB)- 21130-320-100,,CUS_21130-320-100,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Mnfld(2inS x 2inSpg x (2)3/4in SB)- 21130-320-100,,,True,CUSTOM MOLDED PRODUCTS INC. 21130-320-100,None,5,deny,,Mnfld(2inS x 2inSpg x (2)3/4in SB)- 21130-320-100 None,,2.69,,21130-320-100,manual
,,,,Part Number,Skimmer Basket - INVERTED- 27180-099-000,,CUS_27180-099-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"skimmer,basket,residential,wholegood,pool,no-image",,,,,,,,True,,,,Skimmer Basket - INVERTED- 27180-099-000,,,True,CUSTOM MOLDED PRODUCTS INC. 27180-099-000,None,5,deny,,Skimmer Basket - INVERTED- 27180-099-000 None,,6.52,,27180-099-000,manual
,,,,Part Number,2in 3-Way Wye (2in Slip x 2in Slip x 2in Slip)- 21004-000-000,,CUS_21004-000-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,2in 3-Way Wye (2in Slip x 2in Slip x 2in Slip)- 21004-000-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21004-000-000,None,5,deny,,2in 3-Way Wye (2in Slip x 2in Slip x 2in Slip)- 21004-000-000 None,,5.79,,21004-000-000,manual
,,,,Part Number,SA Return Nozzle(1/2in;1.5in); Gray- 25554-201-000,,CUS_25554-201-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"return,residential,wholegood,pool,no-image",,,,,,,,True,,,,SA Return Nozzle(1/2in;1.5in); Gray- 25554-201-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25554-201-000,None,5,deny,,SA Return Nozzle(1/2in;1.5in); Gray- 25554-201-000 None,,3.75,,25554-201-000,manual
,,,,Part Number,175 GPM Fiberglass Pool Suction Cover Only (VGB); Tan- 25215-009-003,,CUS_25215-009-003,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"cover,pool,residential,wholegood,no-image",,,,,,,,True,,,,175 GPM Fiberglass Pool Suction Cover Only (VGB); Tan- 25215-009-003,,,True,CUSTOM MOLDED PRODUCTS INC. 25215-009-003,None,5,deny,,175 GPM Fiberglass Pool Suction Cover Only (VGB); Tan- 25215-009-003 None,,8.7,,25215-009-003,manual
