Image Src,Gift Card,Variant Compare At Price,Option2 Name,Option1 Name,Title,Option3 Name,Variant SKU,Google Shopping / Custom Product,Variant Inventory Tracker,Variant Taxable,Google Shopping / AdWords Grouping,Type,Google Shopping / MPN,Image Alt Text,Vendor,Variant Image,Tags,Google Shopping / Custom Label 3,Google Shopping / Custom Label 2,Variant Grams,Google Shopping / Custom Label 0,Google Shopping / Custom Label 4,Google Shopping / Age Group,Google Shopping / Custom Label 1,Variant Requires Shipping,Google Shopping / Google Product Category,Variant Weight Unit,Google Shopping / AdWords Labels,SEO Title,Google Shopping / Condition,Body(HTML),Published,Handle,Variant Barcode,Variant Inventory Qty,Variant Inventory Policy,Option3 Value,SEO Description,Google Shopping / Gender,Variant Price,Option2 Value,Option1 Value,Variant Fulfillment Service
,,,,Part Number,"W03000 - Zodiac G3 - **BROWN BOX - INTERNET SALES ONLY, NOT FOR RETAIL**",,ZOD_W03000,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,"W03000 - Zodiac G3 - **BROWN BOX - INTERNET SALES ONLY, NOT FOR RETAIL**",,,TRUE,Zodiac W03000,None,5,deny,,"W03000 - Zodiac G3 - **BROWN BOX - INTERNET SALES ONLY, NOT FOR RETAIL** None",,339.5,,W03000,manual
,,,,Part Number,W02289 - REPLACEMENT AIR TUBE SCREEN ONLY,,ZOD_W02289,,shopify,,,Filters,,,Zodiac,,"cartridge,residential,sand,part,zodiac,zodiac,pool,replacement,has-image",,,,,,,,TRUE,,,,W02289 - REPLACEMENT AIR TUBE SCREEN ONLY,,,TRUE,Zodiac W02289,None,0,deny,,W02289 - REPLACEMENT AIR TUBE SCREEN ONLY REPLACEMENT AIR TUBE SCREEN ONLY,,None,,W02289,manual
,,,,Part Number,W01698 - Zodiac RANGER,,ZOD_W01698,,shopify,,,Cleaners,,,Zodiac,,"residential,zodiac,part,zodiac,suction,pool,no-image",,,,,,,,TRUE,,None,,W01698 - Zodiac RANGER,,,TRUE,Zodiac W01698,7.46823E+11,5,deny,,W01698 - Zodiac RANGER None,,177.29,,W01698,manual
,,,,Part Number,"W012491 - Zodiac Cover, CAN LM No Labels/Plugs",,ZOD_W012491,,shopify,,,Sanitization,,,Zodiac,,"residential,cover,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,"W012491 - Zodiac Cover, CAN LM No Labels/Plugs",,,TRUE,Zodiac W012491,7.38919E+11,5,deny,,"W012491 - Zodiac Cover, CAN LM No Labels/Plugs None",,74.2,,W012491,manual
,,,,Part Number,W012381 - Zodiac DuoClear Persex Cover **Available While Supplies Last,,ZOD_W012381,,shopify,,,Sanitization,,,Zodiac,,"residential,cover,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,W012381 - Zodiac DuoClear Persex Cover **Available While Supplies Last,,,TRUE,Zodiac W012381,None,5,deny,,W012381 - Zodiac DuoClear Persex Cover **Available While Supplies Last None,,64.82,,W012381,manual
,,,,Part Number,W0041100 - PILOT BRACKET SHIELD,,ZOD_W0041100,,shopify,,,Heaters,,,Zodiac,,"residential,gas,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,W0041100 - PILOT BRACKET SHIELD,,,TRUE,Zodiac W0041100,None,0,deny,,W0041100 - PILOT BRACKET SHIELD PILOT BRACKET SHIELD,,None,,W0041100,manual
,,,,Part Number,W0038300+ - Jandy Pro Series Pilot Burner LP *Available While Supplies Last,,ZOD_W0038300+,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,W0038300+ - Jandy Pro Series Pilot Burner LP *Available While Supplies Last,,,TRUE,Zodiac W0038300+,None,5,deny,,W0038300+ - Jandy Pro Series Pilot Burner LP *Available While Supplies Last None,,39.84,,W0038300+,manual
,,,,Part Number,"W0038300 - PILOT BURNER, LP",,ZOD_W0038300,,shopify,,,Heaters,,,Zodiac,,"residential,gas,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"W0038300 - PILOT BURNER, LP",,,TRUE,Zodiac W0038300,None,5,deny,,"W0038300 - PILOT BURNER, LP PILOT BURNER, LP",,60.55,,W0038300,manual
,,,,Part Number,W0037500+ - Jandy Pro Series Flame Sensor **Available While Supplies Last,,ZOD_W0037500+,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,W0037500+ - Jandy Pro Series Flame Sensor **Available While Supplies Last,,,TRUE,Zodiac W0037500+,None,5,deny,,W0037500+ - Jandy Pro Series Flame Sensor **Available While Supplies Last None,,28.04,,W0037500+,manual
,,,,Part Number,W0037500 - ,,ZOD_W0037500,,shopify,,,Heaters,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,W0037500 - ,,,TRUE,Zodiac W0037500,,5,deny,,W0037500 -  None,,41.69,,W0037500,manual
,,,,Part Number,W0036901+ - Jandy Pro Series Pilot Generator,,ZOD_W0036901+,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,W0036901+ - Jandy Pro Series Pilot Generator,,,TRUE,Zodiac W0036901+,None,5,deny,,W0036901+ - Jandy Pro Series Pilot Generator None,,50.36,,W0036901+,manual
,,,,Part Number,W0036901 - PILOT GENERATOR,,ZOD_W0036901,,shopify,,,Heaters,,,Zodiac,,"residential,gas,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,None,,W0036901 - PILOT GENERATOR,,,TRUE,Zodiac W0036901,None,5,deny,,W0036901 - PILOT GENERATOR PILOT GENERATOR,,82.59,,W0036901,manual
,,,,Part Number,W001281 - Zodiac Plastic Rivet DuoClear Hinge,,ZOD_W001281,,shopify,,,Sanitization,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,W001281 - Zodiac Plastic Rivet DuoClear Hinge,,,TRUE,Zodiac W001281,7.38919E+11,5,deny,,W001281 - Zodiac Plastic Rivet DuoClear Hinge None,,2.65,,W001281,manual
,,,,Part Number,W001091 - Jandy Pro Series Black PCB Standoff,,ZOD_W001091,,shopify,,,Sanitization,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,W001091 - Jandy Pro Series Black PCB Standoff,,,TRUE,Zodiac W001091,None,5,deny,,W001091 - Jandy Pro Series Black PCB Standoff None,,5.93,,W001091,manual
,,,,Part Number,"W000661 - Jandy Pro Series Cord Grip Grommet 15 Amp, HE1200",,ZOD_W000661,,shopify,,,Sanitization,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,"W000661 - Jandy Pro Series Cord Grip Grommet 15 Amp, HE1200",,,TRUE,Zodiac W000661,None,5,deny,,"W000661 - Jandy Pro Series Cord Grip Grommet 15 Amp, HE1200 None",,2.84,,W000661,manual
,,,,Part Number,W000651 - Zodiac Insulation Mounted Kit T0220,,ZOD_W000651,,shopify,,,Sanitization,,,Zodiac,,"residential,kit,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,W000651 - Zodiac Insulation Mounted Kit T0220,,,TRUE,Zodiac W000651,None,5,deny,,W000651 - Zodiac Insulation Mounted Kit T0220 None,,2.93,,W000651,manual
,,,,Part Number,W000581 - Jandy Pro Series Cover Screws,,ZOD_W000581,,shopify,,,Sanitization,,,Zodiac,,"residential,jandy,cover,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,W000581 - Jandy Pro Series Cover Screws,,,TRUE,Zodiac W000581,None,5,deny,,W000581 - Jandy Pro Series Cover Screws None,,2.27,,W000581,manual
,,,,Part Number,W000351 - Jandy Pro Series M3 X 8Mm Screw,,ZOD_W000351,,shopify,,,Sanitization,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,W000351 - Jandy Pro Series M3 X 8Mm Screw,,,TRUE,Zodiac W000351,None,5,deny,,W000351 - Jandy Pro Series M3 X 8Mm Screw None,,2.27,,W000351,manual
,,,,Part Number,W000261 - Jandy Pro Series Washer S/Proof,,ZOD_W000261,,shopify,,,Sanitization,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,W000261 - Jandy Pro Series Washer S/Proof,,,TRUE,Zodiac W000261,None,5,deny,,W000261 - Jandy Pro Series Washer S/Proof None,,2.27,,W000261,manual
,,,,Part Number,W000131 - Zodiac Pop Rivet *Available While Supplies Last,,ZOD_W000131,,shopify,,,Sanitization,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,W000131 - Zodiac Pop Rivet *Available While Supplies Last,,,TRUE,Zodiac W000131,None,5,deny,,W000131 - Zodiac Pop Rivet *Available While Supplies Last None,,2.6,,W000131,manual
,,,,Part Number,W000071 - Discontinued,,ZOD_W000071,,shopify,,,Sanitization,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,W000071 - Discontinued,,,TRUE,Zodiac W000071,None,0,deny,,W000071 - Discontinued None,,None,,W000071,manual
,,,,Part Number,VSSHP270AUT - ,,ZOD_VSSHP270AUT,,shopify,,,Pumps,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,VSSHP270AUT - ,,,TRUE,Zodiac VSSHP270AUT,52337031608,5,deny,,VSSHP270AUT -  None,,1348.95,,VSSHP270AUT,manual
,,,,Part Number,VSSHP220AUT - ,,ZOD_VSSHP220AUT,,shopify,,,Pumps,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,VSSHP220AUT - ,,,TRUE,Zodiac VSSHP220AUT,,5,deny,,VSSHP220AUT -  None,,1348.95,,VSSHP220AUT,manual
,,,,Part Number,VSPHP270JEP - ,,ZOD_VSPHP270JEP,,shopify,,,Pumps,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,VSPHP270JEP - ,,,TRUE,Zodiac VSPHP270JEP,52337069168,5,deny,,VSPHP270JEP -  None,,1367.01,,VSPHP270JEP,manual
,,,,Part Number,VSPHP270AUT - ,,ZOD_VSPHP270AUT,,shopify,,,Pumps,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,VSPHP270AUT - ,,,TRUE,Zodiac VSPHP270AUT,52337069151,5,deny,,VSPHP270AUT -  None,,1321.97,,VSPHP270AUT,manual
,,,,Part Number,VSFHP270JEP - ,,ZOD_VSFHP270JEP,,shopify,,,Pumps,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,VSFHP270JEP - ,,,TRUE,Zodiac VSFHP270JEP,52337057769,5,deny,,VSFHP270JEP -  None,,1439.76,,VSFHP270JEP,manual
,,,,Part Number,VSFHP270AUT - ,,ZOD_VSFHP270AUT,,shopify,,,Pumps,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,VSFHP270AUT - ,,,TRUE,Zodiac VSFHP270AUT,5.23371E+11,5,deny,,VSFHP270AUT -  None,,1354.68,,VSFHP270AUT,manual
,,,,Part Number,VSFHP165JEP - ,,ZOD_VSFHP165JEP,,shopify,,,Pumps,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,VSFHP165JEP - ,,,TRUE,Zodiac VSFHP165JEP,52337062718,5,deny,,VSFHP165JEP -  None,,995.11,,VSFHP165JEP,manual
,,,,Part Number,VSFHP165AUT - ,,ZOD_VSFHP165AUT,,shopify,,,Pumps,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,VSFHP165AUT - ,,,TRUE,Zodiac VSFHP165AUT,5.23371E+11,5,deny,,VSFHP165AUT -  None,,909.5,,VSFHP165AUT,manual
,,,,Part Number,VS-FHP2.0 - ,,ZOD_VS-FHP2.0,,shopify,,,Pumps,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,VS-FHP2.0 - ,,,TRUE,Zodiac VS-FHP2.0,52337056984,5,deny,,VS-FHP2.0 -  None,,1359.5,,VS-FHP2.0,manual
,,,,Part Number,VS-FHP1.0 - ,,ZOD_VS-FHP1.0,,shopify,,,Pumps,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,VS-FHP1.0 - ,,,TRUE,Zodiac VS-FHP1.0,,5,deny,,VS-FHP1.0 -  None,,1031,,VS-FHP1.0,manual
,,,,Part Number,VPK-CVSTD - ,,ZOD_VPK-CVSTD,,shopify,,,White Goods,,,Zodiac,,"residential,miscellaneous,plumbing,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,VPK-CVSTD - ,,,TRUE,Zodiac VPK-CVSTD,52337050364,5,deny,,VPK-CVSTD -  None,,317.52,,VPK-CVSTD,manual
,,,,Part Number,VPK-CVSLR - ,,ZOD_VPK-CVSLR,,shopify,,,White Goods,,,Zodiac,,"residential,miscellaneous,plumbing,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,VPK-CVSLR - ,,,TRUE,Zodiac VPK-CVSLR,52337050357,5,deny,,VPK-CVSLR -  None,,451.58,,VPK-CVSLR,manual
,,,,Part Number,VPK-CSSTD - ,,ZOD_VPK-CSSTD,,shopify,,,White Goods,,,Zodiac,,"residential,miscellaneous,plumbing,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,VPK-CSSTD - ,,,TRUE,Zodiac VPK-CSSTD,52337050371,5,deny,,VPK-CSSTD -  None,,281.69,,VPK-CSSTD,manual
,,,,Part Number,V767 - ,,ZOD_V767,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,V767 - ,,,TRUE,Zodiac V767,,5,deny,,V767 -  None,,145.85,,V767,manual
,,,,Part Number,V761 - ,,ZOD_V761,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,V761 - ,,,TRUE,Zodiac V761,,5,deny,,V761 -  None,,145.85,,V761,manual
,,,,Part Number,V100 - ,,ZOD_V100,,shopify,,,Deck Accessories,,,Zodiac,,"residential,zodiac,part,zodiac,water feature,pool,pool access,no-image",,,,,,,,TRUE,,None,,V100 - ,,,TRUE,Zodiac V100,7.38919E+11,5,deny,,V100 -  None,,35.62,,V100,manual
,,,,Part Number,TSP10S - Polaris Tail Sweep Pro Strip Clip 12/PK,,ZOD_TSP10S,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,polaris,zodiac,pool,no-image",,,,,,,,TRUE,,None,,TSP10S - Polaris Tail Sweep Pro Strip Clip 12/PK,,,TRUE,Zodiac TSP10S,52337059367,5,deny,,TSP10S - Polaris Tail Sweep Pro Strip Clip 12/PK None,,281.48,,TSP10S,manual
,,,,Part Number,TSP10P - Polaris Tail Sweep Pro POP 18/PK,,ZOD_TSP10P,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,polaris,zodiac,pool,no-image",,,,,,,,TRUE,,None,,TSP10P - Polaris Tail Sweep Pro POP 18/PK,,,TRUE,Zodiac TSP10P,52337059350,5,deny,,TSP10P - Polaris Tail Sweep Pro POP 18/PK None,,421.24,,TSP10P,manual
,,,,Part Number,TRUCLEAR11KU - TruClear Salt Chlorinator Kit - Retrofit,,ZOD_TRUCLEAR11KU,,shopify,,,Sanitization,,,Zodiac,,"residential,kit,part,zodiac,salt,zodiac,pool,no-image",,,,,,,,TRUE,,None,,TRUCLEAR11KU - TruClear Salt Chlorinator Kit - Retrofit,,,TRUE,Zodiac TRUCLEAR11KU,,5,deny,,TRUCLEAR11KU - TruClear Salt Chlorinator Kit - Retrofit None,,681.5,,TRUCLEAR11KU,manual
,,,,Part Number,TRUCLEAR11K - TruClear Salt Chlorinator Kit - New Construction,,ZOD_TRUCLEAR11K,,shopify,,,Sanitization,,,Zodiac,,"residential,kit,part,zodiac,salt,zodiac,pool,no-image",,,,,,,,TRUE,,None,,TRUCLEAR11K - TruClear Salt Chlorinator Kit - New Construction,,,TRUE,Zodiac TRUCLEAR11K,,5,deny,,TRUCLEAR11K - TruClear Salt Chlorinator Kit - New Construction None,,662,,TRUCLEAR11K,manual
,,,,Part Number,"TM-22-LA - PRAHER 2"" REPLACEMENT",,ZOD_TM-22-LA,,shopify,,,Filters,,,Zodiac,,"residential,sand,part,zodiac,zodiac,pool,replacement,has-image",,,,,,,,TRUE,,,,"TM-22-LA - PRAHER 2"" REPLACEMENT",,,TRUE,Zodiac TM-22-LA,None,0,deny,,"TM-22-LA - PRAHER 2"" REPLACEMENT PRAHER 2"" REPLACEMENT",,None,,TM-22-LA,manual
,,,,Part Number,"TK2000 - TOOL KIT WATERMATIC,EOS,SOL,AUTOCLEAR,CARETAKER",,ZOD_TK2000,,shopify,,,Automation,,,Zodiac,,"control,residential,kit,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"TK2000 - TOOL KIT WATERMATIC,EOS,SOL,AUTOCLEAR,CARETAKER",,,TRUE,Zodiac TK2000,None,0,deny,,"TK2000 - TOOL KIT WATERMATIC,EOS,SOL,AUTOCLEAR,CARETAKER TOOL KIT WATERMATIC,EOS,SOL,AUTOCLEAR,CARETAKER)",,None,,TK2000,manual
,,,,Part Number,"TCONVPS8J - Jandy Pro Series Conversion Kit, JI PandS to Touch PS8, Wired Surface Mount Control Panel *Available While Supplies Last REPLACMENT IS IQ-JNDY-RSPS8",,ZOD_TCONVPS8J,,shopify,,,Automation,,,Zodiac,,"control,residential,jandy,kit,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,"TCONVPS8J - Jandy Pro Series Conversion Kit, JI PandS to Touch PS8, Wired Surface Mount Control Panel *Available While Supplies Last REPLACMENT IS IQ-JNDY-RSPS8",,,TRUE,Zodiac TCONVPS8J,None,5,deny,,"TCONVPS8J - Jandy Pro Series Conversion Kit, JI PandS to Touch PS8, Wired Surface Mount Control Panel *Available While Supplies Last REPLACMENT IS IQ-JNDY-RSPS8 None",,1490.24,,TCONVPS8J,manual
,,,,Part Number,"TCONVPS8C - Jandy Pro Series Conversion Kit, Compool Pool And Spa to Touch PS8 Wired Surface Mount Cntr Panel *Available While Supplies Last REPLACMENT IS IQ-JNDY-RSPS8",,ZOD_TCONVPS8C,,shopify,,,Automation,,,Zodiac,,"residential,jandy,kit,part,spa,zodiac,zodiac,no-image",,,,,,,,TRUE,,,,"TCONVPS8C - Jandy Pro Series Conversion Kit, Compool Pool And Spa to Touch PS8 Wired Surface Mount Cntr Panel *Available While Supplies Last REPLACMENT IS IQ-JNDY-RSPS8",,,TRUE,Zodiac TCONVPS8C,None,5,deny,,"TCONVPS8C - Jandy Pro Series Conversion Kit, Compool Pool And Spa to Touch PS8 Wired Surface Mount Cntr Panel *Available While Supplies Last REPLACMENT IS IQ-JNDY-RSPS8 None",,1490.24,,TCONVPS8C,manual
,,,,Part Number,TCONVPS16P - **Discontinued** SEE EOSMETAL,,ZOD_TCONVPS16P,,shopify,,,Automation,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,TCONVPS16P - **Discontinued** SEE EOSMETAL,,,TRUE,Zodiac TCONVPS16P,None,0,deny,,TCONVPS16P - **Discontinued** SEE EOSMETAL None,,None,,TCONVPS16P,manual
,,,,Part Number,"TCONVP8J - Jandy Pro Series JI Conversion Kit, Pool Or Spa to Touch P8, Wired Surface Mount Control Panel *Available While Supplies Last REPLACMENT IS IQ-JNDY-RSPS8",,ZOD_TCONVP8J,,shopify,,,Automation,,,Zodiac,,"control,residential,jandy,kit,part,spa,zodiac,zodiac,no-image",,,,,,,,TRUE,,,,"TCONVP8J - Jandy Pro Series JI Conversion Kit, Pool Or Spa to Touch P8, Wired Surface Mount Control Panel *Available While Supplies Last REPLACMENT IS IQ-JNDY-RSPS8",,,TRUE,Zodiac TCONVP8J,None,5,deny,,"TCONVP8J - Jandy Pro Series JI Conversion Kit, Pool Or Spa to Touch P8, Wired Surface Mount Control Panel *Available While Supplies Last REPLACMENT IS IQ-JNDY-RSPS8 None",,1546.46,,TCONVP8J,manual
,,,,Part Number,"TCONVP8C - Polaris Conversion Kit, Compool PorS To Touch P8, Wired Surface Mount Control Panel *Available While Supplies Last",,ZOD_TCONVP8C,,shopify,,,Automation,,,Zodiac,,"control,residential,kit,part,zodiac,polaris,zodiac,pool,no-image",,,,,,,,TRUE,,,,"TCONVP8C - Polaris Conversion Kit, Compool PorS To Touch P8, Wired Surface Mount Control Panel *Available While Supplies Last",,,TRUE,Zodiac TCONVP8C,None,5,deny,,"TCONVP8C - Polaris Conversion Kit, Compool PorS To Touch P8, Wired Surface Mount Control Panel *Available While Supplies Last None",,1546.46,,TCONVP8C,manual
,,,,Part Number,TCONVP16P - **Discontinued** SEE EOSMETAL,,ZOD_TCONVP16P,,shopify,,,Automation,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,TCONVP16P - **Discontinued** SEE EOSMETAL,,,TRUE,Zodiac TCONVP16P,None,0,deny,,TCONVP16P - **Discontinued** SEE EOSMETAL None,,None,,TCONVP16P,manual
,,,,Part Number,TCONV26P - **Discontinued** SEE EOSMETAL,,ZOD_TCONV26P,,shopify,,,Automation,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,TCONV26P - **Discontinued** SEE EOSMETAL,,,TRUE,Zodiac TCONV26P,None,0,deny,,TCONV26P - **Discontinued** SEE EOSMETAL None,,None,,TCONV26P,manual
,,,,Part Number,TCONV26J - Jandy Pro Series Conversion Kit JI Dual Equipment to TouchP2/6 Wired Surface Mt Control Panel *Available While Supplies Last REPLACMENT IS IQ-JNDY-RS26,,ZOD_TCONV26J,,shopify,,,Automation,,,Zodiac,,"control,wholegood,residential,jandy,kit,controller,spa,zodiac,zodiac,no-image",,,,,,,,TRUE,,None,,TCONV26J - Jandy Pro Series Conversion Kit JI Dual Equipment to TouchP2/6 Wired Surface Mt Control Panel *Available While Supplies Last REPLACMENT IS IQ-JNDY-RS26,,,TRUE,Zodiac TCONV26J,52337053624,5,deny,,TCONV26J - Jandy Pro Series Conversion Kit JI Dual Equipment to TouchP2/6 Wired Surface Mt Control Panel *Available While Supplies Last REPLACMENT IS IQ-JNDY-RS26 None,,1572.92,,TCONV26J,manual
,,,,Part Number,"TCONV26C - **Discontinued** Jandy Pro Series Conversion Kit, Compool Dual Equipment to Touch P2/6, Wire Surface Mount Control Panel",,ZOD_TCONV26C,,shopify,,,Automation,,,Zodiac,,"control,wholegood,residential,jandy,kit,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,"TCONV26C - **Discontinued** Jandy Pro Series Conversion Kit, Compool Dual Equipment to Touch P2/6, Wire Surface Mount Control Panel",,,TRUE,Zodiac TCONV26C,None,0,deny,,"TCONV26C - **Discontinued** Jandy Pro Series Conversion Kit, Compool Dual Equipment to Touch P2/6, Wire Surface Mount Control Panel None",,None,,TCONV26C,manual
,,,,Part Number,TCHLNK-WS - ,,ZOD_TCHLNK-WS,,shopify,,,Automation,,,Zodiac,,"control,residential,fountain valley spa,controller,part,spa,zodiac,zodiac,no-image",,,,,,,,TRUE,,None,,TCHLNK-WS - ,,,TRUE,Zodiac TCHLNK-WS,52337052508,5,deny,,TCHLNK-WS -  None,,1142,,TCHLNK-WS,manual
,,,,Part Number,TCHLNK-WF - ,,ZOD_TCHLNK-WF,,shopify,,,Automation,,,Zodiac,,"control,residential,fountain valley spa,controller,part,spa,zodiac,zodiac,no-image",,,,,,,,TRUE,,None,,TCHLNK-WF - ,,,TRUE,Zodiac TCHLNK-WF,52337052603,5,deny,,TCHLNK-WF -  None,,1142,,TCHLNK-WF,manual
,,,,Part Number,TCHLNK-RF - Jandy Pro Series Wireless Indoor Controller With J-Box and Charger,,ZOD_TCHLNK-RF,,shopify,,,Automation,,,Zodiac,,"control,residential,jandy,controller,part,spa,zodiac,zodiac,no-image",,,,,,,,TRUE,,None,,TCHLNK-RF - Jandy Pro Series Wireless Indoor Controller With J-Box and Charger,,,TRUE,Zodiac TCHLNK-RF,52337052597,5,deny,,TCHLNK-RF - Jandy Pro Series Wireless Indoor Controller With J-Box and Charger None,,1744.57,,TCHLNK-RF,manual
,,,,Part Number,T5 - Zodiac Duo,,ZOD_T5,,shopify,,,Cleaners,,,Zodiac,,"residential,zodiac,part,zodiac,suction,pool,no-image",,,,,,,,TRUE,,None,,T5 - Zodiac Duo,,,TRUE,Zodiac T5,52337053884,5,deny,,T5 - Zodiac Duo None,,459.32,,T5,manual
,,,,Part Number,T3 - ,,ZOD_T3,,shopify,,,Cleaners,,,Zodiac,,"residential,zodiac,part,zodiac,suction,pool,no-image",,,,,,,,TRUE,,None,,T3 - ,,,TRUE,Zodiac T3,52337060783,5,deny,,T3 -  None,,386.01,,T3,manual
,,,,Part Number,T0002000 - ,,ZOD_T0002000,,shopify,,,Heaters,,,Zodiac,,"commercial,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,T0002000 - ,,,TRUE,Zodiac T0002000,,5,deny,,T0002000 -  None,,17.24,,T0002000,manual
,,,,Part Number,SWF185 - ,,ZOD_SWF185,,shopify,,,Pumps,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,SWF185 - ,,,TRUE,Zodiac SWF185,52337035960,5,deny,,SWF185 -  None,,1039.78,,SWF185,manual
,,,,Part Number,SWF125 - ,,ZOD_SWF125,,shopify,,,Pumps,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,SWF125 - ,,,TRUE,Zodiac SWF125,52337064996,5,deny,,SWF125 -  None,,692.86,,SWF125,manual
,,,,Part Number,SVTRK-42 - ,,ZOD_SVTRK-42,,shopify,,,Lighting,,,Zodiac,,"residential,spa,zodiac,fountain valley spa,part,lighting,light,auto controller,zodiac,fiber optic,no-image",,,,,,,,TRUE,,None,,SVTRK-42 - ,,,TRUE,Zodiac SVTRK-42,6.32688E+11,5,deny,,SVTRK-42 -  None,,15.3,,SVTRK-42,manual
,,,,Part Number,SVLV8 - ,,ZOD_SVLV8,,shopify,,,Filters,,,Zodiac,,"residential,valve,accessories,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,SVLV8 - ,,,TRUE,Zodiac SVLV8,52337027045,5,deny,,SVLV8 -  None,,109.63,,SVLV8,manual
,,,,Part Number,SVLV2 - ,,ZOD_SVLV2,,shopify,,,Filters,,,Zodiac,,"residential,valve,accessories,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,SVLV2 - ,,,TRUE,Zodiac SVLV2,52337027038,5,deny,,SVLV2 -  None,,99.34,,SVLV2,manual
,,,,Part Number,SVLKEY2 - Key for 2 Notch Retainer Ring - Nicheless Lights & SVBULLSEYE,,ZOD_SVLKEY2,,shopify,,,Lighting,,,Zodiac,,"light,spa,miscellaneous,part,lighting,residential,auto controller,zodiac,zodiac,no-image",,,,,,,,TRUE,,None,,SVLKEY2 - Key for 2 Notch Retainer Ring - Nicheless Lights & SVBULLSEYE,,,TRUE,Zodiac SVLKEY2,6.32688E+11,5,deny,,SVLKEY2 - Key for 2 Notch Retainer Ring - Nicheless Lights & SVBULLSEYE None,,18.47,,SVLKEY2,manual
