Image Src,Gift Card,Variant Compare At Price,Option2 Name,Option1 Name,Title,Option3 Name,Variant SKU,Google Shopping / Custom Product,Variant Inventory Tracker,Variant Taxable,Google Shopping / AdWords Grouping,Type,Google Shopping / MPN,Image Alt Text,Vendor,Variant Image,Tags,Google Shopping / Custom Label 3,Google Shopping / Custom Label 2,Variant Grams,Google Shopping / Custom Label 0,Google Shopping / Custom Label 4,Google Shopping / Age Group,Google Shopping / Custom Label 1,Variant Requires Shipping,Google Shopping / Google Product Category,Variant Weight Unit,Google Shopping / AdWords Labels,SEO Title,Google Shopping / Condition,Body(HTML),Published,Handle,Variant Barcode,Variant Inventory Qty,Variant Inventory Policy,Option3 Value,SEO Description,Google Shopping / Gender,Variant Price,Option2 Value,Option1 Value,Variant Fulfillment Service
,,,,Part Number,"Jandy Pro Series 1"" - 1 1/2"" Spa Side Remote (4 Function ) 200', Black (Accessory Item) 7446",,ZOD_7446,,shopify,,,Lighting,,,Zodiac,,"light,jandy,lighting,accessory,part,auto controller,residential,spa,zodiac,no-image",,,,,,,,TRUE,,5.75,,"Jandy Pro Series 1"" - 1 1/2"" Spa Side Remote (4 Function ) 200', Black (Accessory Item) 7446",,,TRUE,Zodiac 7446,52337003117,5,deny,,"Jandy Pro Series 1"" - 1 1/2"" Spa Side Remote (4 Function ) 200', Black (Accessory Item) 7446 None",,288.29,,7446,manual
,,,,Part Number,"Jandy Pro Series 1"" - 1 1/2"" Spa Side Remote (4 Function ) 200', Gray (Accessory Item) 8051",,ZOD_8051,,shopify,,,Automation,,,Zodiac,,"control,residential,jandy,accessory,controller,part,spa,zodiac,no-image",,,,,,,,TRUE,,None,,"Jandy Pro Series 1"" - 1 1/2"" Spa Side Remote (4 Function ) 200', Gray (Accessory Item) 8051",,,TRUE,Zodiac 8051,52337003681,5,deny,,"Jandy Pro Series 1"" - 1 1/2"" Spa Side Remote (4 Function ) 200', Gray (Accessory Item) 8051 None",,288.29,,8051,manual
,,,,Part Number,"Jandy Pro Series 1"" - 1 1/2"" Spa Side Remote (4 Function ) 200', White (Accessory Item) 7445",,ZOD_7445,,shopify,,,Automation,,,Zodiac,,"control,residential,jandy,accessory,controller,part,spa,zodiac,no-image",,,,,,,,TRUE,,5.6,,"Jandy Pro Series 1"" - 1 1/2"" Spa Side Remote (4 Function ) 200', White (Accessory Item) 7445",,,TRUE,Zodiac 7445,52337003100,5,deny,,"Jandy Pro Series 1"" - 1 1/2"" Spa Side Remote (4 Function ) 200', White (Accessory Item) 7445 None",,288.29,,7445,manual
,,,,Part Number,"Jandy Pro Series 1"" - 1 1/2"" Spa Side Remote (4 Function ) 500', Black (Accessory Item) 7737",,ZOD_7737,,shopify,,,Automation,,,Zodiac,,"residential,jandy,accessory,part,spa,zodiac,no-image",,,,,,,,TRUE,,12.33,,"Jandy Pro Series 1"" - 1 1/2"" Spa Side Remote (4 Function ) 500', Black (Accessory Item) 7737",,,TRUE,Zodiac 7737,52337003230,5,deny,,"Jandy Pro Series 1"" - 1 1/2"" Spa Side Remote (4 Function ) 500', Black (Accessory Item) 7737 None",,414.88,,7737,manual
,,,,Part Number,"Jandy Pro Series 1"" - 1 1/2"" Spa Side Remote (4 Function ) 500', White (Accessory Item) 7738",,ZOD_7738,,shopify,,,Automation,,,Zodiac,,"residential,jandy,accessory,part,spa,zodiac,no-image",,,,,,,,TRUE,,13.13,,"Jandy Pro Series 1"" - 1 1/2"" Spa Side Remote (4 Function ) 500', White (Accessory Item) 7738",,,TRUE,Zodiac 7738,52337003247,5,deny,,"Jandy Pro Series 1"" - 1 1/2"" Spa Side Remote (4 Function ) 500', White (Accessory Item) 7738 None",,410.97,,7738,manual
,,,,Part Number,"Jandy Pro Series 1"" - 1 1/2"" Spa Side Remote (4 Function )100', Gray (Accessory Item) 8049",,ZOD_8049,,shopify,,,Automation,,,Zodiac,,"control,residential,jandy,accessory,controller,part,spa,zodiac,no-image",,,,,,,,TRUE,,None,,"Jandy Pro Series 1"" - 1 1/2"" Spa Side Remote (4 Function )100', Gray (Accessory Item) 8049",,,TRUE,Zodiac 8049,52337003667,5,deny,,"Jandy Pro Series 1"" - 1 1/2"" Spa Side Remote (4 Function )100', Gray (Accessory Item) 8049 None",,231.05,,8049,manual
,,,,Part Number,"Jandy Pro Series 1"" - 1 1/2"" Spa Side Remote (4 Function )150', Gray (Accessory Item) 8050",,ZOD_8050,,shopify,,,Automation,,,Zodiac,,"control,residential,jandy,accessory,controller,part,spa,zodiac,no-image",,,,,,,,TRUE,,None,,"Jandy Pro Series 1"" - 1 1/2"" Spa Side Remote (4 Function )150', Gray (Accessory Item) 8050",,,TRUE,Zodiac 8050,52337003674,5,deny,,"Jandy Pro Series 1"" - 1 1/2"" Spa Side Remote (4 Function )150', Gray (Accessory Item) 8050 None",,259.07,,8050,manual
,,,,Part Number,"Jandy Pro Series 1"" Ball Valve, Non-Union. 6953",,ZOD_6953,,shopify,,,Valves,,,Zodiac,,"ball,wholegood,residential,valve,jandy,zodiac,pool,no-image",,,,,,,,TRUE,,0.5,,"Jandy Pro Series 1"" Ball Valve, Non-Union. 6953",,,TRUE,Zodiac 6953,52337057820,5,deny,,"Jandy Pro Series 1"" Ball Valve, Non-Union. 6953 None",,8.15,,6953,manual
,,,,Part Number,"Jandy Pro Series 1"" Brass Coil Valve, 24V Solenoid With Flow Control SOL100B",,ZOD_SOL100B,,shopify,,,White Goods,,,Zodiac,,"jandy,residential,valve,plumbing,part,zodiac,pool,no-image",,,,,,,,TRUE,,3.1,,"Jandy Pro Series 1"" Brass Coil Valve, 24V Solenoid With Flow Control SOL100B",,,TRUE,Zodiac SOL100B,52337026949,5,deny,,"Jandy Pro Series 1"" Brass Coil Valve, 24V Solenoid With Flow Control SOL100B None",,316.77,,SOL100B,manual
,,,,Part Number,"Jandy Pro Series 1"" Plastic Valve, 24V Solenoid new Black Valve SOL100",,ZOD_SOL100,,shopify,,,White Goods,,,Zodiac,,"jandy,residential,valve,plumbing,part,zodiac,pool,no-image",,,,,,,,TRUE,,2,,"Jandy Pro Series 1"" Plastic Valve, 24V Solenoid new Black Valve SOL100",,,TRUE,Zodiac SOL100,52337052351,5,deny,,"Jandy Pro Series 1"" Plastic Valve, 24V Solenoid new Black Valve SOL100 None",,65.33,,SOL100,manual
,,,,Part Number,"Jandy Pro Series 1"" Y Strainer BRY",,ZOD_BRY,,shopify,,,Deck Accessories,,,Zodiac,,"residential,jandy,part,zodiac,pool,pool access,no-image",,,,,,,,TRUE,,1.4,,"Jandy Pro Series 1"" Y Strainer BRY",,,TRUE,Zodiac BRY,52337004077,0,deny,,"Jandy Pro Series 1"" Y Strainer BRY None",,None,,BRY,manual
,,,,Part Number,"Jandy Pro Series 1/2"" X 1/2"" Jaco Fitting G7500 *Available While Supplies Last **NLA, NO REPLACEMENT 2-610",,ZOD_2-610,,shopify,,,Deck Accessories,,,Zodiac,,"residential,jandy,part,zodiac,pool,pool access,no-image",,,,,,,,TRUE,,0.01,,"Jandy Pro Series 1/2"" X 1/2"" Jaco Fitting G7500 *Available While Supplies Last **NLA, NO REPLACEMENT 2-610",,,TRUE,Zodiac 2-610,7.38919E+11,5,deny,,"Jandy Pro Series 1/2"" X 1/2"" Jaco Fitting G7500 *Available While Supplies Last **NLA, NO REPLACEMENT 2-610 None",,11.13,,2-610,manual
,,,,Part Number,"Jandy Pro Series 1/8"" Barbed Fitting Replacement Kit R0500100",,ZOD_R0500100,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,kit,part,zodiac,pool,no-image",,,,,,,,TRUE,,0.1,,"Jandy Pro Series 1/8"" Barbed Fitting Replacement Kit R0500100",,,TRUE,Zodiac R0500100,52337039222,5,deny,,"Jandy Pro Series 1/8"" Barbed Fitting Replacement Kit R0500100 None",,8.55,,R0500100,manual
,,,,Part Number,"Jandy Pro Series 10/370 Mfd Capacitor,Fan **Available While Supplies Last R3005404",,ZOD_R3005404,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,pool,no-image",,,,,,,,TRUE,,1,,"Jandy Pro Series 10/370 Mfd Capacitor,Fan **Available While Supplies Last R3005404",,,TRUE,Zodiac R3005404,52337066174,5,deny,,"Jandy Pro Series 10/370 Mfd Capacitor,Fan **Available While Supplies Last R3005404 None",,17.45,,R3005404,manual
,,,,Part Number,Jandy Pro Series 110V Peristaltic Pump 3-310,,ZOD_3-310,,shopify,,,Pumps,,,Zodiac,,"residential,jandy,part,zodiac,pool,no-image",,,,,,,,TRUE,,7.2,,Jandy Pro Series 110V Peristaltic Pump 3-310,,,TRUE,Zodiac 3-310,7.38919E+11,5,deny,,Jandy Pro Series 110V Peristaltic Pump 3-310 None,,347.58,,3-310,manual
,,,,Part Number,Jandy Pro Series 115/230 Vac Conversion Plug Replacement Kit R0366900,,ZOD_R0366900,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,kit,part,zodiac,pool,no-image",,,,,,,,TRUE,,0.1,,Jandy Pro Series 115/230 Vac Conversion Plug Replacement Kit R0366900,,,TRUE,Zodiac R0366900,52337018456,5,deny,,Jandy Pro Series 115/230 Vac Conversion Plug Replacement Kit R0366900 None,,39.68,,R0366900,manual
,,,,Part Number,"Jandy Pro Series 120 GPM Water Feature Medium Head Pump,230/115 VAC WFTR120",,ZOD_WFTR120,,shopify,,,Pumps,,,Zodiac,,"wholegood,residential,jandy,zodiac,pool,no-image",,,,,,,,TRUE,,52.6,,"Jandy Pro Series 120 GPM Water Feature Medium Head Pump,230/115 VAC WFTR120",,,TRUE,Zodiac WFTR120,52337035606,5,deny,,"Jandy Pro Series 120 GPM Water Feature Medium Head Pump,230/115 VAC WFTR120 None",,689.27,,WFTR120,manual
,,,,Part Number,"Jandy Pro Series 120K BTU's, 6.3 COP, 410A, 230V/60Hz/1 Phase, Reverse Heat/Cool, Titanium, Digital EE2500T-R",,ZOD_EE2500T-R,,shopify,,,Heaters,,,Zodiac,,"wholegood,residential,jandy,zodiac,pool,no-image",,,,,,,,TRUE,,325,,"Jandy Pro Series 120K BTU's, 6.3 COP, 410A, 230V/60Hz/1 Phase, Reverse Heat/Cool, Titanium, Digital EE2500T-R",,,TRUE,Zodiac EE2500T-R,52337051859,0,deny,,"Jandy Pro Series 120K BTU's, 6.3 COP, 410A, 230V/60Hz/1 Phase, Reverse Heat/Cool, Titanium, Digital EE2500T-R None",,None,,EE2500T-R,manual
,,,,Part Number,"Jandy Pro Series 160 GPM Water Feature Medium Head Pump, 230/115 VAC WFTR160",,ZOD_WFTR160,,shopify,,,Pumps,,,Zodiac,,"wholegood,residential,jandy,zodiac,pool,no-image",,,,,,,,TRUE,,58.9,,"Jandy Pro Series 160 GPM Water Feature Medium Head Pump, 230/115 VAC WFTR160",,,TRUE,Zodiac WFTR160,52337035613,5,deny,,"Jandy Pro Series 160 GPM Water Feature Medium Head Pump, 230/115 VAC WFTR160 None",,846.05,,WFTR160,manual
,,,,Part Number,Jandy Pro Series 17 Pin Digital Fm Block Kit. E-0903+,,ZOD_E-0903+,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,kit,part,zodiac,pool,no-image",,,,,,,,TRUE,,,,Jandy Pro Series 17 Pin Digital Fm Block Kit. E-0903+,,,TRUE,Zodiac E-0903+,None,5,deny,,Jandy Pro Series 17 Pin Digital Fm Block Kit. E-0903+ None,,53.59,,E-0903+,manual
,,,,Part Number,Jandy Pro Series 17 Pin Digital Harness Lng *Available While Supplies Last R3001600,,ZOD_R3001600,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,pool,no-image",,,,,,,,TRUE,,1,,Jandy Pro Series 17 Pin Digital Harness Lng *Available While Supplies Last R3001600,,,TRUE,Zodiac R3001600,52337028370,5,deny,,Jandy Pro Series 17 Pin Digital Harness Lng *Available While Supplies Last R3001600 None,,123.2,,R3001600,manual
,,,,Part Number,"Jandy Pro Series 18"" Fan Blade Set **Available While Supplies Last R3005902",,ZOD_R3005902,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,pool,no-image",,,,,,,,TRUE,,7.2,,"Jandy Pro Series 18"" Fan Blade Set **Available While Supplies Last R3005902",,,TRUE,Zodiac R3005902,52337066167,5,deny,,"Jandy Pro Series 18"" Fan Blade Set **Available While Supplies Last R3005902 None",,61.47,,R3005902,manual
,,,,Part Number,"Jandy Pro Series 18"" Fan Blade Set R3005901",,ZOD_R3005901,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,pool,no-image",,,,,,,,TRUE,,7,,"Jandy Pro Series 18"" Fan Blade Set R3005901",,,TRUE,Zodiac R3005901,52337067003,5,deny,,"Jandy Pro Series 18"" Fan Blade Set R3005901 None",,53.91,,R3005901,manual
,,,,Part Number,"Jandy Pro Series 18"" Sheer Arc, Clear 6"" Lip, Backfeed 1218CSA",,ZOD_1218CSA,,shopify,,,Deck Accessories,,,Zodiac,,"wholegood,residential,jandy,waterfall,water feature,zodiac,pool,pool access,no-image",,,,,,,,TRUE,,6.5,,"Jandy Pro Series 18"" Sheer Arc, Clear 6"" Lip, Backfeed 1218CSA",,,TRUE,Zodiac 1218CSA,7.38919E+11,5,deny,,"Jandy Pro Series 18"" Sheer Arc, Clear 6"" Lip, Backfeed 1218CSA None",,345,,1218CSA,manual
,,,,Part Number,"Jandy Pro Series 18"" Sheer Curtain-Extended Lip Clear 1218CSC",,ZOD_1218CSC,,shopify,,,Deck Accessories,,,Zodiac,,"wholegood,residential,jandy,waterfall,water feature,zodiac,pool,pool access,no-image",,,,,,,,TRUE,,6.8,,"Jandy Pro Series 18"" Sheer Curtain-Extended Lip Clear 1218CSC",,,TRUE,Zodiac 1218CSC,52337056854,5,deny,,"Jandy Pro Series 18"" Sheer Curtain-Extended Lip Clear 1218CSC None",,325.59,,1218CSC,manual
,,,,Part Number,"Jandy Pro Series 18"" Sheer Descent-Extended Lip , Gray 1218G",,ZOD_1218G,,shopify,,,Deck Accessories,,,Zodiac,,"wholegood,residential,jandy,waterfall,water feature,zodiac,pool,pool access,no-image",,,,,,,,TRUE,,7.2,,"Jandy Pro Series 18"" Sheer Descent-Extended Lip , Gray 1218G",,,TRUE,Zodiac 1218G,52337001175,5,deny,,"Jandy Pro Series 18"" Sheer Descent-Extended Lip , Gray 1218G None",,353,,1218G,manual
,,,,Part Number,"Jandy Pro Series 18"" Sheer Descent-Extended Lip , Soft White 1218003",,ZOD_1218003,,shopify,,,Deck Accessories,,,Zodiac,,"wholegood,residential,jandy,waterfall,water feature,zodiac,pool,pool access,no-image",,,,,,,,TRUE,,7.2,,"Jandy Pro Series 18"" Sheer Descent-Extended Lip , Soft White 1218003",,,TRUE,Zodiac 1218003,52337001168,5,deny,,"Jandy Pro Series 18"" Sheer Descent-Extended Lip , Soft White 1218003 None",,353,,1218003,manual
,,,,Part Number,"Jandy Pro Series 18"" Sheer Descent-Extended Lip Clear, Bottom Feed 1618CBF",,ZOD_1618CBF,,shopify,,,Deck Accessories,,,Zodiac,,"wholegood,residential,jandy,waterfall,water feature,zodiac,pool,pool access,no-image",,,,,,,,TRUE,,6.6,,"Jandy Pro Series 18"" Sheer Descent-Extended Lip Clear, Bottom Feed 1618CBF",,,TRUE,Zodiac 1618CBF,52337056908,5,deny,,"Jandy Pro Series 18"" Sheer Descent-Extended Lip Clear, Bottom Feed 1618CBF None",,310.75,,1618CBF,manual
,,,,Part Number,"Jandy Pro Series 18"" Sheer Descent-Standard Lip , Gray *Available While Supplies Last 1118G",,ZOD_1118G,,shopify,,,Deck Accessories,,,Zodiac,,"wholegood,residential,jandy,waterfall,water feature,zodiac,pool,pool access,no-image",,,,,,,,TRUE,,3.6,,"Jandy Pro Series 18"" Sheer Descent-Standard Lip , Gray *Available While Supplies Last 1118G",,,TRUE,Zodiac 1118G,52337000949,5,deny,,"Jandy Pro Series 18"" Sheer Descent-Standard Lip , Gray *Available While Supplies Last 1118G None",,249.13,,1118G,manual
,,,,Part Number,"Jandy Pro Series 18"" Sheer Descent-Standard Lip , Soft White 1118003",,ZOD_1118003,,shopify,,,Deck Accessories,,,Zodiac,,"wholegood,residential,jandy,water feature,zodiac,pool,pool access,no-image",,,,,,,,TRUE,,4.3,,"Jandy Pro Series 18"" Sheer Descent-Standard Lip , Soft White 1118003",,,TRUE,Zodiac 1118003,52337000932,0,deny,,"Jandy Pro Series 18"" Sheer Descent-Standard Lip , Soft White 1118003 None",,None,,1118003,manual
,,,,Part Number,"Jandy Pro Series 18"" Sheer Descent, 6"" Lip Bottomfeed, White 1618BF",,ZOD_1618BF,,shopify,,,Deck Accessories,,,Zodiac,,"wholegood,residential,jandy,water feature,zodiac,pool,pool access,no-image",,,,,,,,TRUE,,6.9,,"Jandy Pro Series 18"" Sheer Descent, 6"" Lip Bottomfeed, White 1618BF",,,TRUE,Zodiac 1618BF,7.38919E+11,0,deny,,"Jandy Pro Series 18"" Sheer Descent, 6"" Lip Bottomfeed, White 1618BF None",,None,,1618BF,manual
,,,,Part Number,"Jandy Pro Series 18"" Sheer Descent, Clear 1"" Lip, Bottomfeed 1018CBF",,ZOD_1018CBF,,shopify,,,Deck Accessories,,,Zodiac,,"wholegood,residential,jandy,water feature,zodiac,pool,pool access,no-image",,,,,,,,TRUE,,10,,"Jandy Pro Series 18"" Sheer Descent, Clear 1"" Lip, Bottomfeed 1018CBF",,,TRUE,Zodiac 1018CBF,52337056946,5,deny,,"Jandy Pro Series 18"" Sheer Descent, Clear 1"" Lip, Bottomfeed 1018CBF None",,269.5,,1018CBF,manual
,,,,Part Number,"Jandy Pro Series 18"" Sheer Descent, Clear 1"" Standard Lip, Backfeed 1118C",,ZOD_1118C,,shopify,,,Deck Accessories,,,Zodiac,,"wholegood,residential,jandy,waterfall,water feature,zodiac,pool,pool access,no-image",,,,,,,,TRUE,,3.8,,"Jandy Pro Series 18"" Sheer Descent, Clear 1"" Standard Lip, Backfeed 1118C",,,TRUE,Zodiac 1118C,52337055926,5,deny,,"Jandy Pro Series 18"" Sheer Descent, Clear 1"" Standard Lip, Backfeed 1118C None",,382.97,,1118C,manual
,,,,Part Number,"Jandy Pro Series 18"" Sheer Descent, Clear 12"" Lip, Backfeed 1418C",,ZOD_1418C,,shopify,,,Deck Accessories,,,Zodiac,,"wholegood,residential,jandy,waterfall,water feature,zodiac,pool,pool access,no-image",,,,,,,,TRUE,,10.8,,"Jandy Pro Series 18"" Sheer Descent, Clear 12"" Lip, Backfeed 1418C",,,TRUE,Zodiac 1418C,52337056274,5,deny,,"Jandy Pro Series 18"" Sheer Descent, Clear 12"" Lip, Backfeed 1418C None",,374.88,,1418C,manual
,,,,Part Number,"Jandy Pro Series 18"" Sheer Descent, Clear 12"" Lip, Bottomfeed 1318CBF",,ZOD_1318CBF,,shopify,,,Deck Accessories,,,Zodiac,,"wholegood,residential,jandy,waterfall,water feature,zodiac,pool,pool access,no-image",,,,,,,,TRUE,,7.56,,"Jandy Pro Series 18"" Sheer Descent, Clear 12"" Lip, Bottomfeed 1318CBF",,,TRUE,Zodiac 1318CBF,73891907155,5,deny,,"Jandy Pro Series 18"" Sheer Descent, Clear 12"" Lip, Bottomfeed 1318CBF None",,457.07,,1318CBF,manual
,,,,Part Number,"Jandy Pro Series 18"" Sheer Descent, Clear 6"" Extended Lip, Backfeed 1218C",,ZOD_1218C,,shopify,,,Deck Accessories,,,Zodiac,,"wholegood,residential,jandy,waterfall,water feature,zodiac,pool,pool access,no-image",,,,,,,,TRUE,,6.7,,"Jandy Pro Series 18"" Sheer Descent, Clear 6"" Extended Lip, Backfeed 1218C",,,TRUE,Zodiac 1218C,52337054337,5,deny,,"Jandy Pro Series 18"" Sheer Descent, Clear 6"" Extended Lip, Backfeed 1218C None",,261.89,,1218C,manual
,,,,Part Number,"Jandy Pro Series 18"" Sheer Rain-Extended Lip Gray 1218GSR",,ZOD_1218GSR,,shopify,,,Deck Accessories,,,Zodiac,,"wholegood,residential,jandy,water feature,zodiac,pool,pool access,no-image",,,,,,,,TRUE,,6.45,,"Jandy Pro Series 18"" Sheer Rain-Extended Lip Gray 1218GSR",,,TRUE,Zodiac 1218GSR,0,0,deny,,"Jandy Pro Series 18"" Sheer Rain-Extended Lip Gray 1218GSR None",,None,,1218GSR,manual
,,,,Part Number,"Jandy Pro Series 18"" Sheer Rain-Super Radius Clear 1418CSR",,ZOD_1418CSR,,shopify,,,Deck Accessories,,,Zodiac,,"wholegood,residential,jandy,water feature,zodiac,pool,pool access,no-image",,,,,,,,TRUE,,10.2,,"Jandy Pro Series 18"" Sheer Rain-Super Radius Clear 1418CSR",,,TRUE,Zodiac 1418CSR,52337057585,5,deny,,"Jandy Pro Series 18"" Sheer Rain-Super Radius Clear 1418CSR None",,396.22,,1418CSR,manual
,,,,Part Number,"Jandy Pro Series 18"" Sheer Rain, Clear 6"" Lip Backfeed 1218CSR",,ZOD_1218CSR,,shopify,,,Deck Accessories,,,Zodiac,,"wholegood,residential,jandy,waterfall,water feature,zodiac,pool,pool access,no-image",,,,,,,,TRUE,,7.2,,"Jandy Pro Series 18"" Sheer Rain, Clear 6"" Lip Backfeed 1218CSR",,,TRUE,Zodiac 1218CSR,52337056397,5,deny,,"Jandy Pro Series 18"" Sheer Rain, Clear 6"" Lip Backfeed 1218CSR None",,393.38,,1218CSR,manual
,,,,Part Number,Jandy Pro Series 1Touch Faceplate Kit Black With Black Buttons and Housing Aqualink RS (Accessory Item) 7989,,ZOD_7989,,shopify,,,Lighting,,,Zodiac,,"jandy,light,spa,accessory,part,auto controller,residential,lighting,zodiac,kit,no-image",,,,,,,,TRUE,,0.1,,Jandy Pro Series 1Touch Faceplate Kit Black With Black Buttons and Housing Aqualink RS (Accessory Item) 7989,,,TRUE,Zodiac 7989,52337003612,5,deny,,Jandy Pro Series 1Touch Faceplate Kit Black With Black Buttons and Housing Aqualink RS (Accessory Item) 7989 None,,58.8,,7989,manual
,,,,Part Number,Jandy Pro Series 1Touch Faceplate Kit Polished Chrome With Black Buttons and Housing Aqualink RS (Accessory Item) 7985,,ZOD_7985,,shopify,,,Lighting,,,Zodiac,,"residential,jandy,accessory,part,auto controller,spa,light,lighting,zodiac,kit,no-image",,,,,,,,TRUE,,0.4,,Jandy Pro Series 1Touch Faceplate Kit Polished Chrome With Black Buttons and Housing Aqualink RS (Accessory Item) 7985,,,TRUE,Zodiac 7985,52337003575,5,deny,,Jandy Pro Series 1Touch Faceplate Kit Polished Chrome With Black Buttons and Housing Aqualink RS (Accessory Item) 7985 None,,85.76,,7985,manual
,,,,Part Number,Jandy Pro Series 1Touch Faceplate Kit Satin Chrome With Black Buttons and Housing Aqualink RS (Accessory Item) 7986,,ZOD_7986,,shopify,,,Lighting,,,Zodiac,,"jandy,light,spa,accessory,part,auto controller,residential,lighting,zodiac,kit,no-image",,,,,,,,TRUE,,0.3,,Jandy Pro Series 1Touch Faceplate Kit Satin Chrome With Black Buttons and Housing Aqualink RS (Accessory Item) 7986,,,TRUE,Zodiac 7986,52337003582,5,deny,,Jandy Pro Series 1Touch Faceplate Kit Satin Chrome With Black Buttons and Housing Aqualink RS (Accessory Item) 7986 None,,84.98,,7986,manual
,,,,Part Number,"Jandy Pro Series 2 Speed Motor And Hardware, 1.0 HP, FHPM1.0 R0479306",,ZOD_R0479306,,shopify,,,Motors,,,Zodiac,,"two speed,residential,jandy,part,zodiac,pool,no-image",,,,,,,,TRUE,,29.4,,"Jandy Pro Series 2 Speed Motor And Hardware, 1.0 HP, FHPM1.0 R0479306",,,TRUE,Zodiac R0479306,52337031431,0,deny,,"Jandy Pro Series 2 Speed Motor And Hardware, 1.0 HP, FHPM1.0 R0479306 None",,None,,R0479306,manual
,,,,Part Number,"Jandy Pro Series 2 Speed Motor And Hardware, 2.0 HP, FHPM2.0, PHPM1.5 R0479307",,ZOD_R0479307,,shopify,,,Motors,,,Zodiac,,"two speed,residential,jandy,part,zodiac,pool,no-image",,,,,,,,TRUE,,32.6,,"Jandy Pro Series 2 Speed Motor And Hardware, 2.0 HP, FHPM2.0, PHPM1.5 R0479307",,,TRUE,Zodiac R0479307,52337031448,5,deny,,"Jandy Pro Series 2 Speed Motor And Hardware, 2.0 HP, FHPM2.0, PHPM1.5 R0479307 None",,516.23,,R0479307,manual
,,,,Part Number,"Jandy Pro Series 2 Speed Motor And Hardware, 2.5 HP, FHPM2.5 R0479308",,ZOD_R0479308,,shopify,,,Motors,,,Zodiac,,"two speed,residential,jandy,part,zodiac,pool,no-image",,,,,,,,TRUE,,36.3,,"Jandy Pro Series 2 Speed Motor And Hardware, 2.5 HP, FHPM2.5 R0479308",,,TRUE,Zodiac R0479308,52337031455,5,deny,,"Jandy Pro Series 2 Speed Motor And Hardware, 2.5 HP, FHPM2.5 R0479308 None",,871.34,,R0479308,manual
,,,,Part Number,"Jandy Pro Series 2-Pole Contactor, (1 Phase) Replacement Kit R3000801",,ZOD_R3000801,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,kit,part,zodiac,pool,no-image",,,,,,,,TRUE,,None,,"Jandy Pro Series 2-Pole Contactor, (1 Phase) Replacement Kit R3000801",,,TRUE,Zodiac R3000801,52337028233,5,deny,,"Jandy Pro Series 2-Pole Contactor, (1 Phase) Replacement Kit R3000801 None",,100.18,,R3000801,manual
,,,,Part Number,"Jandy Pro Series 2.0 JHP/PHP, 2.5 JHPU/PHPU Motor, Single Speed R0556104",,ZOD_R0556104,,shopify,,,Motors,,,Zodiac,,"residential,jandy,part,single speed,zodiac,pool,no-image",,,,,,,,TRUE,,30.7,,"Jandy Pro Series 2.0 JHP/PHP, 2.5 JHPU/PHPU Motor, Single Speed R0556104",,,TRUE,Zodiac R0556104,52337025003,5,deny,,"Jandy Pro Series 2.0 JHP/PHP, 2.5 JHPU/PHPU Motor, Single Speed R0556104 None",,466.47,,R0556104,manual
,,,,Part Number,"Jandy Pro Series 2.0 MHP Motor, Full Rated R0339704",,ZOD_R0339704,,shopify,,,Deck Accessories,,,Zodiac,,"residential,jandy,part,zodiac,pool,pool access,no-image",,,,,,,,TRUE,,30.8,,"Jandy Pro Series 2.0 MHP Motor, Full Rated R0339704",,,TRUE,Zodiac R0339704,52337016445,0,deny,,"Jandy Pro Series 2.0 MHP Motor, Full Rated R0339704 None",,None,,R0339704,manual
,,,,Part Number,"Jandy Pro Series 2.0 MHPU Motor, Up Rated R0339804",,ZOD_R0339804,,shopify,,,Deck Accessories,,,Zodiac,,"residential,jandy,part,zodiac,pool,pool access,no-image",,,,,,,,TRUE,,24.7,,"Jandy Pro Series 2.0 MHPU Motor, Up Rated R0339804",,,TRUE,Zodiac R0339804,52337016483,0,deny,,"Jandy Pro Series 2.0 MHPU Motor, Up Rated R0339804 None",,None,,R0339804,manual
,,,,Part Number,"Jandy Pro Series 2.0-2.5 JHPU/PHPU2.5 Motor, Two Speed R0556202",,ZOD_R0556202,,shopify,,,Motors,,,Zodiac,,"two speed,residential,jandy,part,zodiac,pool,no-image",,,,,,,,TRUE,,34,,"Jandy Pro Series 2.0-2.5 JHPU/PHPU2.5 Motor, Two Speed R0556202",,,TRUE,Zodiac R0556202,52337025034,0,deny,,"Jandy Pro Series 2.0-2.5 JHPU/PHPU2.5 Motor, Two Speed R0556202 None",,None,,R0556202,manual
,,,,Part Number,Jandy Pro Series 2.0/2.5 HHP/HHPU Motor R0337704,,ZOD_R0337704,,shopify,,,Deck Accessories,,,Zodiac,,"residential,jandy,part,zodiac,pool,pool access,no-image",,,,,,,,TRUE,,34.25,,Jandy Pro Series 2.0/2.5 HHP/HHPU Motor R0337704,,,TRUE,Zodiac R0337704,52337016117,0,deny,,Jandy Pro Series 2.0/2.5 HHP/HHPU Motor R0337704 None,,None,,R0337704,manual
