Image Src,Gift Card,Variant Compare At Price,Option2 Name,Option1 Name,Title,Option3 Name,Variant SKU,Google Shopping / Custom Product,Variant Inventory Tracker,Variant Taxable,Google Shopping / AdWords Grouping,Type,Google Shopping / MPN,Image Alt Text,Vendor,Variant Image,Tags,Google Shopping / Custom Label 3,Google Shopping / Custom Label 2,Variant Grams,Google Shopping / Custom Label 0,Google Shopping / Custom Label 4,Google Shopping / Age Group,Google Shopping / Custom Label 1,Variant Requires Shipping,Google Shopping / Google Product Category,Variant Weight Unit,Google Shopping / AdWords Labels,SEO Title,Google Shopping / Condition,Body(HTML),Published,Handle,Variant Barcode,Variant Inventory Qty,Variant Inventory Policy,Option3 Value,SEO Description,Google Shopping / Gender,Variant Price,Option2 Value,Option1 Value,Variant Fulfillment Service
,,,,Part Number,"Jandy Pro Series Filter Drier, 165S, By Flow Export, Replacement Kit **Available While Supplies Last R3007303",,ZOD_R3007303,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,kit,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,1.5,,"Jandy Pro Series Filter Drier, 165S, By Flow Export, Replacement Kit **Available While Supplies Last R3007303",,,TRUE,Zodiac R3007303,52337066105,5,deny,,"Jandy Pro Series Filter Drier, 165S, By Flow Export, Replacement Kit **Available While Supplies Last R3007303 None",,62.86,,R3007303,manual
,,,,Part Number,"Jandy Pro Series Header, Drain Plug, Bronze Replacement Kit. Model All, LRZE, LRZM, LXI R0478000",,ZOD_R0478000,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,kit,header,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,0.01,,"Jandy Pro Series Header, Drain Plug, Bronze Replacement Kit. Model All, LRZE, LRZM, LXI R0478000",,,TRUE,Zodiac R0478000,52337029858,5,deny,,"Jandy Pro Series Header, Drain Plug, Bronze Replacement Kit. Model All, LRZE, LRZM, LXI R0478000 None",,6.67,,R0478000,manual
,,,,Part Number,"Jandy Pro Series Clip, Vent Cap Replacement Kit R0532300",,ZOD_R0532300,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,kit,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,0.15,,"Jandy Pro Series Clip, Vent Cap Replacement Kit R0532300",,,TRUE,Zodiac R0532300,52337054775,5,deny,,"Jandy Pro Series Clip, Vent Cap Replacement Kit R0532300 None",,26.02,,R0532300,manual
,,,,Part Number,Jandy Pro Series Temperature Sensor Sleeve R0456700,,ZOD_R0456700,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,0.3,,Jandy Pro Series Temperature Sensor Sleeve R0456700,,,TRUE,Zodiac R0456700,52337023306,5,deny,,Jandy Pro Series Temperature Sensor Sleeve R0456700 None,,4.19,,R0456700,manual
,,,,Part Number,Discontinued R0443300,,ZOD_R0443300,,shopify,,,Automation,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,0.4,,Discontinued R0443300,,,TRUE,Zodiac R0443300,52337021487,0,deny,,Discontinued R0443300 None,,None,,R0443300,manual
,,,,Part Number,**Discontinued** SEE K13 48-129,,ZOD_48-129,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,128.32,,**Discontinued** SEE K13 48-129,,,TRUE,Zodiac 48-129,7.38919E+11,0,deny,,"**Discontinued** SEE K13 48-129 NO LONGER AVAILABLE, PLEASE CALL",,None,,48-129,manual
,,,,Part Number,Discontinued W193991,,ZOD_W193991,,shopify,,,Sanitization,,,Zodiac,,"residential,part,zodiac,salt,zodiac,pool,has-image",,,,,,,,TRUE,,1.5,,Discontinued W193991,,,TRUE,Zodiac W193991,7.38919E+11,0,deny,,Discontinued W193991 C400 ELECTRODE KIT (2 USED PER UNIT),,None,,W193991,manual
,,,,Part Number,WEAR RING B10,,ZOD_B10,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,0.02,,WEAR RING B10,,,TRUE,Zodiac B10,7.38919E+11,5,deny,,WEAR RING B10 WEAR RING,,4.28,,B10,manual
,,,,Part Number,"Polaris Wear ring, Black B11",,ZOD_B11,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,0.01,,"Polaris Wear ring, Black B11",,,TRUE,Zodiac B11,7.38919E+11,5,deny,,"Polaris Wear ring, Black B11 WEAR RING, BLACK ",,3.86,,B11,manual
,,,,Part Number,"Polaris Sweep Hose Attach Clamp ,380/360/280/180 **MUST ORDER IN STRIP QTY OF 10 B15",,ZOD_B15,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,0.1,,"Polaris Sweep Hose Attach Clamp ,380/360/280/180 **MUST ORDER IN STRIP QTY OF 10 B15",,,TRUE,Zodiac B15,7.38919E+11,5,deny,,"Polaris Sweep Hose Attach Clamp ,380/360/280/180 **MUST ORDER IN STRIP QTY OF 10 B15 CLAMP, SWEEP HOSE",,3.68,,B15,manual
,,,,Part Number,"Polaris Sweep Hose Attach Clamp ,Black, 380/360/280 B16",,ZOD_B16,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,0.01,,"Polaris Sweep Hose Attach Clamp ,Black, 380/360/280 B16",,,TRUE,Zodiac B16,7.38919E+11,5,deny,,"Polaris Sweep Hose Attach Clamp ,Black, 380/360/280 B16 SWEEP HOSE CLAMP, BLACK",,4.55,,B16,manual
,,,,Part Number,"Polaris Water Management Base Assy Complete, Silver R0619900",,ZOD_R0619900,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,polaris,zodiac,pool,no-image",,,,,,,,TRUE,,2.05,,"Polaris Water Management Base Assy Complete, Silver R0619900",,,TRUE,Zodiac R0619900,52337068758,5,deny,,"Polaris Water Management Base Assy Complete, Silver R0619900 None",,55.13,,R0619900,manual
,,,,Part Number,"**Discontinued** Jandy Pro Series Bronze Heat Exchanger, CuNi Complete, 400 R0395710",,ZOD_R0395710,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,heat exchanger,zodiac,pool,no-image",,,,,,,,TRUE,,0,,"**Discontinued** Jandy Pro Series Bronze Heat Exchanger, CuNi Complete, 400 R0395710",,,TRUE,Zodiac R0395710,52337050128,0,deny,,"**Discontinued** Jandy Pro Series Bronze Heat Exchanger, CuNi Complete, 400 R0395710 None",,None,,R0395710,manual
,,,,Part Number,OBSOLETE DISC (BLUE) W47965,,ZOD_W47965,,shopify,,,Cleaners,,,Zodiac,,"residential,zodiac,part,zodiac,suction,pool,has-image",,,,,,,,TRUE,,,,OBSOLETE DISC (BLUE) W47965,,,TRUE,Zodiac W47965,None,0,deny,,OBSOLETE DISC (BLUE) W47965 OBSOLETE DISC (BLUE),,None,,W47965,manual
,,,,Part Number,"Jandy Pro Series JI Auxiliary, JVA Relay Complete All Control Systems 5254",,ZOD_5254,,shopify,,,Automation,,,Zodiac,,"control,residential,jandy,accessory,controller,part,spa,zodiac,zodiac,has-image",,,,,,,,TRUE,,0.1,,"Jandy Pro Series JI Auxiliary, JVA Relay Complete All Control Systems 5254",,,TRUE,Zodiac 5254,52337002202,5,deny,,"Jandy Pro Series JI Auxiliary, JVA Relay Complete All Control Systems 5254 AUXILLIARY / JVA RELAY BOARD",,90.8,,5254,manual
,,,,Part Number,"TEMPERATURE CONTROL W/BEZEL, DUAL R0350500",,ZOD_R0350500,,shopify,,,Heaters,,,Zodiac,,"control,residential,gas,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,2,,"TEMPERATURE CONTROL W/BEZEL, DUAL R0350500",,,TRUE,Zodiac R0350500,52337017343,5,deny,,"TEMPERATURE CONTROL W/BEZEL, DUAL R0350500 TEMPERATURE CONTROL W/BEZEL, DUAL",,700,,R0350500,manual
,,,,Part Number,Discontinued 1201003,,ZOD_1201003,,shopify,,,Deck Accessories,,,Zodiac,,"wholegood,residential,zodiac,waterfall,zodiac,water feature,pool,pool access,no-image",,,,,,,,TRUE,,5.2,,Discontinued 1201003,,,TRUE,Zodiac 1201003,52337001007,5,deny,,Discontinued 1201003 None,,300.5,,1201003,manual
,,,,Part Number,"CLIP, DELRIN R22001",,ZOD_R22001,,shopify,,,Maintenance,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"CLIP, DELRIN R22001",,,TRUE,Zodiac R22001,None,0,deny,,"CLIP, DELRIN R22001 CLIP, DELRIN",,None,,R22001,manual
,,,,Part Number,**Discontinued** Jandy Pro Series Pool Only/Spa Only PPD Rev MMM AquaLink RS16 8183+,,ZOD_8183+,,shopify,,,Automation,,,Zodiac,,"residential,jandy,part,spa,zodiac,zodiac,no-image",,,,,,,,TRUE,,,,**Discontinued** Jandy Pro Series Pool Only/Spa Only PPD Rev MMM AquaLink RS16 8183+,,,TRUE,Zodiac 8183+,None,0,deny,,**Discontinued** Jandy Pro Series Pool Only/Spa Only PPD Rev MMM AquaLink RS16 8183+ None,,None,,8183+,manual
,,,,Part Number,"Jandy Pro Series Valve Cover, Space Saver Valve 3-Port Replacement Kit. 3490+",,ZOD_3490+,,shopify,,,Valves,,,Zodiac,,"jandy,residential,valve,cover,kit,part,spa,zodiac,zodiac,no-image",,,,,,,,TRUE,,0.01,,"Jandy Pro Series Valve Cover, Space Saver Valve 3-Port Replacement Kit. 3490+",,,TRUE,Zodiac 3490+,52337055659,5,deny,,"Jandy Pro Series Valve Cover, Space Saver Valve 3-Port Replacement Kit. 3490+ None",,35.03,,3490+,manual
,,,,Part Number,OBSOLETE MARS HP POWER SWEEP W40000,,ZOD_W40000,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,OBSOLETE MARS HP POWER SWEEP W40000,,,TRUE,Zodiac W40000,None,0,deny,,OBSOLETE MARS HP POWER SWEEP W40000 OBSOLETE MARS HP POWER SWEEP,,None,,W40000,manual
,,,,Part Number,Zodiac Nature2 Month Indicator Ring (Concrete) W15212,,ZOD_W15212,,shopify,,,Sanitization,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,0.2,,Zodiac Nature2 Month Indicator Ring (Concrete) W15212,,,TRUE,Zodiac W15212,7.06175E+11,5,deny,,Zodiac Nature2 Month Indicator Ring (Concrete) W15212 None,,11.46,,W15212,manual
,,,,Part Number,"Jandy Pro Series Power Supply Charger,Wire R0560200",,ZOD_R0560200,,shopify,,,Automation,,,Zodiac,,"control,residential,jandy,controller,part,spa,zodiac,zodiac,no-image",,,,,,,,TRUE,,0.5,,"Jandy Pro Series Power Supply Charger,Wire R0560200",,,TRUE,Zodiac R0560200,52337025423,5,deny,,"Jandy Pro Series Power Supply Charger,Wire R0560200 None",,134.96,,R0560200,manual
,,,,Part Number,Discontinued R3006602,,ZOD_R3006602,,shopify,,,Heaters,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,Discontinued R3006602,,,TRUE,Zodiac R3006602,None,0,deny,,Discontinued R3006602 None,,None,,R3006602,manual
,,,,Part Number,"72"" X-Stream Fall, 10' Fiber - Double Fiber - 2 Runs of 150 Strand Clear Fused OAWF-72-9-XS-10F",,ZOD_OAWF-72-9-XS-10F,,shopify,,,Deck Accessories,,,Zodiac,,"residential,zodiac,part,zodiac,water feature,pool,pool access,no-image",,,,,,,,TRUE,,,,"72"" X-Stream Fall, 10' Fiber - Double Fiber - 2 Runs of 150 Strand Clear Fused OAWF-72-9-XS-10F",,,TRUE,Zodiac OAWF-72-9-XS-10F,None,5,deny,,"72"" X-Stream Fall, 10' Fiber - Double Fiber - 2 Runs of 150 Strand Clear Fused OAWF-72-9-XS-10F None",,1132.87,,OAWF-72-9-XS-10F,manual
,,,,Part Number,"QT Air Blower, 1 HP, 240 Volts, 3.8 Amps 1-460-02",,ZOD_1-460-02,,shopify,,,Air Blowers,,,Zodiac,,"wholegood,residential,fountain valley spa,spa,zodiac,zodiac,has-image",,,,,,,,TRUE,,10,,"QT Air Blower, 1 HP, 240 Volts, 3.8 Amps 1-460-02",,,TRUE,Zodiac 1-460-02,7.38919E+11,5,deny,,"QT Air Blower, 1 HP, 240 Volts, 3.8 Amps 1-460-02 QT Air Blower, 1 HP, 240 Volts, 3.8 Amps",,273.5,,1-460-02,manual
,,,,Part Number,"QT Air Blower, 1 HP, 120 Volts, 6.8 Amps 1-460-01",,ZOD_1-460-01,,shopify,,,Air Blowers,,,Zodiac,,"wholegood,residential,fountain valley spa,spa,zodiac,zodiac,has-image",,,,,,,,TRUE,,9.7,,"QT Air Blower, 1 HP, 120 Volts, 6.8 Amps 1-460-01",,,TRUE,Zodiac 1-460-01,7.38919E+11,5,deny,,"QT Air Blower, 1 HP, 120 Volts, 6.8 Amps 1-460-01 QT Air Blower, 1 HP, 120 Volts, 6.8 Amps",,269,,1-460-01,manual
,,,,Part Number,"Polaris Vac-Sweep, 360 Factory Rebuild Kit 360 9-100-9060",,ZOD_9-100-9060,,shopify,,,Cleaners,,,Zodiac,,"residential,kit,part,zodiac,polaris,zodiac,pool,no-image",,,,,,,,TRUE,,9,,"Polaris Vac-Sweep, 360 Factory Rebuild Kit 360 9-100-9060",,,TRUE,Zodiac 9-100-9060,7.38919E+11,5,deny,,"Polaris Vac-Sweep, 360 Factory Rebuild Kit 360 9-100-9060 None",,311.67,,9-100-9060,manual
,,,,Part Number,Zodiac MX8 Direction Control Device Side A R0524700,,ZOD_R0524700,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,0.7,,Zodiac MX8 Direction Control Device Side A R0524700,,,TRUE,Zodiac R0524700,52337054409,5,deny,,Zodiac MX8 Direction Control Device Side A R0524700 None,,21.27,,R0524700,manual
,,,,Part Number,**Discontinued** Jandy Pro Series 6' Sheer Curtain-Super Radius Gray 1406GSC,,ZOD_1406GSC,,shopify,,,Deck Accessories,,,Zodiac,,"residential,jandy,zodiac,part,zodiac,water feature,pool,pool access,no-image",,,,,,,,TRUE,,,,**Discontinued** Jandy Pro Series 6' Sheer Curtain-Super Radius Gray 1406GSC,,,TRUE,Zodiac 1406GSC,None,0,deny,,**Discontinued** Jandy Pro Series 6' Sheer Curtain-Super Radius Gray 1406GSC None,,None,,1406GSC,manual
,,,,Part Number,"Polaris Motor Housing Cover Kit, 9300 **Available While Supplies Last R0518200",,ZOD_R0518200,,shopify,,,Cleaners,,,Zodiac,,"residential,cover,kit,part,zodiac,polaris,zodiac,pool,no-image",,,,,,,,TRUE,,2.1,,"Polaris Motor Housing Cover Kit, 9300 **Available While Supplies Last R0518200",,,TRUE,Zodiac R0518200,7.38919E+11,5,deny,,"Polaris Motor Housing Cover Kit, 9300 **Available While Supplies Last R0518200 None",,30.92,,R0518200,manual
,,,,Part Number,"All-Purpose Zippered Bag, 380/360 Bulk Box Quantity 30 9-100-1021B",,ZOD_9-100-1021B,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,6,,"All-Purpose Zippered Bag, 380/360 Bulk Box Quantity 30 9-100-1021B",,,TRUE,Zodiac 9-100-1021B,7.38919E+11,5,deny,,"All-Purpose Zippered Bag, 380/360 Bulk Box Quantity 30 9-100-1021B None",,754.67,,9-100-1021B,manual
,,,,Part Number,"Zodiac Assembly, G3 Cassette Rev 2 *Available While Supplies Last W70340",,ZOD_W70340,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,"Zodiac Assembly, G3 Cassette Rev 2 *Available While Supplies Last W70340",,,TRUE,Zodiac W70340,7.46824E+11,5,deny,,"Zodiac Assembly, G3 Cassette Rev 2 *Available While Supplies Last W70340 None",,130.31,,W70340,manual
,,,,Part Number,"Zodiac Assembly, G3 Cass Chamber With Comp Ring W70345",,ZOD_W70345,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,suction,zodiac,pool,has-image",,,,,,,,TRUE,,0.2,,"Zodiac Assembly, G3 Cass Chamber With Comp Ring W70345",,,TRUE,Zodiac W70345,7.38919E+11,5,deny,,"Zodiac Assembly, G3 Cass Chamber With Comp Ring W70345 CASSETTE CHAMBER W/ COMPRESSION RING",,20.54,,W70345,manual
,,,,Part Number,**Discontinued** SEE 1406CSR 1406GSR,,ZOD_1406GSR,,shopify,,,Deck Accessories,,,Zodiac,,"residential,zodiac,part,zodiac,water feature,pool,pool access,no-image",,,,,,,,TRUE,,,,**Discontinued** SEE 1406CSR 1406GSR,,,TRUE,Zodiac 1406GSR,None,0,deny,,**Discontinued** SEE 1406CSR 1406GSR None,,None,,1406GSR,manual
,,,,Part Number,"Zodiac Skid Plate, Silver , T5 R0563400",,ZOD_R0563400,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,0.01,,"Zodiac Skid Plate, Silver , T5 R0563400",,,TRUE,Zodiac R0563400,52337061780,5,deny,,"Zodiac Skid Plate, Silver , T5 R0563400 None",,5.71,,R0563400,manual
,,,,Part Number,CARETAKER VALVE UPDATE REPLACEMENT 5/9/2004,,ZOD_5/9/2004,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,CARETAKER VALVE UPDATE REPLACEMENT 5/9/2004,,,TRUE,Zodiac 5/9/2004,None,0,deny,,CARETAKER VALVE UPDATE REPLACEMENT 5/9/2004 CARETAKER VALVE UPDATE REPLACEMENT,,None,,5/9/04,manual
,,,,Part Number,WATER VALVE COMPLETE - CARETAKER 5/9/2000,,ZOD_5/9/2000,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,WATER VALVE COMPLETE - CARETAKER 5/9/2000,,,TRUE,Zodiac 5/9/2000,None,0,deny,,WATER VALVE COMPLETE - CARETAKER 5/9/2000 WATER VALVE COMPLETE - CARETAKER,,None,,5/9/00,manual
,,,,Part Number,REBUILD KIT 5/9/2001,,ZOD_5/9/2001,,shopify,,,Cleaners,,,Zodiac,,"residential,kit,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,REBUILD KIT 5/9/2001,,,TRUE,Zodiac 5/9/2001,None,0,deny,,REBUILD KIT 5/9/2001 REBUILD KIT,,None,,5/9/01,manual
,,,,Part Number,REBUILD KIT FOR GOULD INCLUDES: 5/9/2002,,ZOD_5/9/2002,,shopify,,,Cleaners,,,Zodiac,,"residential,kit,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,REBUILD KIT FOR GOULD INCLUDES: 5/9/2002,,,TRUE,Zodiac 5/9/2002,None,0,deny,,REBUILD KIT FOR GOULD INCLUDES: 5/9/2002 None,,None,,5/9/02,manual
,,,,Part Number,"Jandy Pro Series Combustion Chamber Assembly, 400 **Available While Supplies Last R0330705",,ZOD_R0330705,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,31.3,,"Jandy Pro Series Combustion Chamber Assembly, 400 **Available While Supplies Last R0330705",,,TRUE,Zodiac R0330705,52337015370,5,deny,,"Jandy Pro Series Combustion Chamber Assembly, 400 **Available While Supplies Last R0330705 None",,238.24,,R0330705,manual
,,,,Part Number,Jandy Pro Series Control Box Decal AquaPure Bottom R0404400,,ZOD_R0404400,,shopify,,,Sanitization,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,0.3,,Jandy Pro Series Control Box Decal AquaPure Bottom R0404400,,,TRUE,Zodiac R0404400,52337020916,5,deny,,Jandy Pro Series Control Box Decal AquaPure Bottom R0404400 None,,28.87,,R0404400,manual
,,,,Part Number,Discontinued R0330703,,ZOD_R0330703,,shopify,,,Heaters,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,21.25,,Discontinued R0330703,,,TRUE,Zodiac R0330703,52337015363,0,deny,,Discontinued R0330703 None,,None,,R0330703,manual
,,,,Part Number,"Jandy Pro Series 2' Sheer Descent-Super Radius Clear, Bottom feed 1302CBF",,ZOD_1302CBF,,shopify,,,Deck Accessories,,,Zodiac,,"wholegood,residential,jandy,zodiac,waterfall,zodiac,water feature,pool,pool access,no-image",,,,,,,,TRUE,,13,,"Jandy Pro Series 2' Sheer Descent-Super Radius Clear, Bottom feed 1302CBF",,,TRUE,Zodiac 1302CBF,52337056960,5,deny,,"Jandy Pro Series 2' Sheer Descent-Super Radius Clear, Bottom feed 1302CBF None",,365.72,,1302CBF,manual
,,,,Part Number,Jandy Pro Series 3' Sheer Curtain-Extended Lip Clear 1203CSC,,ZOD_1203CSC,,shopify,,,Deck Accessories,,,Zodiac,,"wholegood,residential,jandy,zodiac,waterfall,zodiac,water feature,pool,pool access,no-image",,,,,,,,TRUE,,13.3,,Jandy Pro Series 3' Sheer Curtain-Extended Lip Clear 1203CSC,,,TRUE,Zodiac 1203CSC,52337056878,5,deny,,Jandy Pro Series 3' Sheer Curtain-Extended Lip Clear 1203CSC None,,447.58,,1203CSC,manual
,,,,Part Number,"Jandy Pro Series Front/Back Panel,Heater Jacket R0592700",,ZOD_R0592700,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,panel,no-image",,,,,,,,TRUE,,10,,"Jandy Pro Series Front/Back Panel,Heater Jacket R0592700",,,TRUE,Zodiac R0592700,52337067577,5,deny,,"Jandy Pro Series Front/Back Panel,Heater Jacket R0592700 None",,80.78,,R0592700,manual
,,,,Part Number,"**Discontinued** Jandy Pro Series LRZ175 Electronic, Natural, 3K-6K Ft ASME, Legacy LRZ175ENCH",,ZOD_LRZ175ENCH,,shopify,,,Heaters,,,Zodiac,,"wholegood,residential,jandy,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,220,,"**Discontinued** Jandy Pro Series LRZ175 Electronic, Natural, 3K-6K Ft ASME, Legacy LRZ175ENCH",,,TRUE,Zodiac LRZ175ENCH,52337032308,0,deny,,"**Discontinued** Jandy Pro Series LRZ175 Electronic, Natural, 3K-6K Ft ASME, Legacy LRZ175ENCH None",,None,,LRZ175ENCH,manual
,,,,Part Number,"Zodiac Nature2 Spring For Express 4/PK, Bulk W27012B",,ZOD_W27012B,,shopify,,,Sanitization,,,Zodiac,,"wholegood,residential,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,8.1,,"Zodiac Nature2 Spring For Express 4/PK, Bulk W27012B",,,TRUE,Zodiac W27012B,52337065634,5,deny,,"Zodiac Nature2 Spring For Express 4/PK, Bulk W27012B None",,99.38,,W27012B,manual
,,,,Part Number,"**Discontinued** Jandy Pro Series LRZ175 Electronic, Natural, 6K-10K Ft ASME, Legacy LRZ175ENCJ",,ZOD_LRZ175ENCJ,,shopify,,,Heaters,,,Zodiac,,"wholegood,residential,jandy,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,220,,"**Discontinued** Jandy Pro Series LRZ175 Electronic, Natural, 6K-10K Ft ASME, Legacy LRZ175ENCJ",,,TRUE,Zodiac LRZ175ENCJ,52337032353,0,deny,,"**Discontinued** Jandy Pro Series LRZ175 Electronic, Natural, 6K-10K Ft ASME, Legacy LRZ175ENCJ None",,None,,LRZ175ENCJ,manual
,,,,Part Number,OBSOLETE BALL VALVE ASSY 8-4055,,ZOD_8-4055,,shopify,,,Valves,,,Zodiac,,"ball,residential,valve,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,OBSOLETE BALL VALVE ASSY 8-4055,,,TRUE,Zodiac 8-4055,None,0,deny,,OBSOLETE BALL VALVE ASSY 8-4055 OBSOLETE BALL VALVE ASSY,,None,,Aug-55,manual
,,,,Part Number,NLA MOUNTING BRACKET REP W/5020-145 R0556000,,ZOD_R0556000,,shopify,,,Pumps,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,3.6,,NLA MOUNTING BRACKET REP W/5020-145 R0556000,,,TRUE,Zodiac R0556000,52337024969,5,deny,,NLA MOUNTING BRACKET REP W/5020-145 R0556000 NLA MOUNTING BRACKET REP W/5020-145,,172.55,,R0556000,manual
,,,,Part Number,"Jandy Pro Series Grommet, 7/8"", Replacement Kit Model All, LRZE And LRZM R0492800",,ZOD_R0492800,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,kit,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,0,,"Jandy Pro Series Grommet, 7/8"", Replacement Kit Model All, LRZE And LRZM R0492800",,,TRUE,Zodiac R0492800,52337038232,5,deny,,"Jandy Pro Series Grommet, 7/8"", Replacement Kit Model All, LRZE And LRZM R0492800 None",,9.17,,R0492800,manual
,,,,Part Number,"GAS ORIFICE, NG 0-2000 FT L0032200",,ZOD_L0032200,,shopify,,,Heaters,,,Zodiac,,"residential,gas,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"GAS ORIFICE, NG 0-2000 FT L0032200",,,TRUE,Zodiac L0032200,None,5,deny,,"GAS ORIFICE, NG 0-2000 FT L0032200 GAS ORIFICE, NG 0-2000 FT",,5.87,,L0032200,manual
,,,,Part Number,VALVE STEM O-RING E-10-S1,,ZOD_E-10-S1,,shopify,,,Filters,,,Zodiac,,"residential,valve,o-ring,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,VALVE STEM O-RING E-10-S1,,,TRUE,Zodiac E-10-S1,None,0,deny,,VALVE STEM O-RING E-10-S1 VALVE STEM O-RING,,None,,E-10-S1,manual
,,,,Part Number,OBSOLETE POOL PULSE W44800,,ZOD_W44800,,shopify,,,Cleaners,,,Zodiac,,"residential,zodiac,part,zodiac,suction,pool,has-image",,,,,,,,TRUE,,,,OBSOLETE POOL PULSE W44800,,,TRUE,Zodiac W44800,None,0,deny,,OBSOLETE POOL PULSE W44800 OBSOLETE POOL PULSE,,None,,W44800,manual
,,,,Part Number,"Jandy Pro Series LXI 250KBTU, P, Bronze Headers With ASME Rating LXI250PC",,ZOD_LXI250PC,,shopify,,,Heaters,,,Zodiac,,"wholegood,gas,jandy,commercial,header,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,209,,"Jandy Pro Series LXI 250KBTU, P, Bronze Headers With ASME Rating LXI250PC",,,TRUE,Zodiac LXI250PC,52337031752,5,deny,,"Jandy Pro Series LXI 250KBTU, P, Bronze Headers With ASME Rating LXI250PC None",,3074.99,,LXI250PC,manual
,,,,Part Number,OBSOLETE POOL PULSE W44805,,ZOD_W44805,,shopify,,,Cleaners,,,Zodiac,,"residential,zodiac,part,zodiac,suction,pool,has-image",,,,,,,,TRUE,,,,OBSOLETE POOL PULSE W44805,,,TRUE,Zodiac W44805,None,0,deny,,OBSOLETE POOL PULSE W44805 OBSOLETE POOL PULSE,,None,,W44805,manual
,,,,Part Number,**Discontinued** Jandy Pro Series 6' Sheer Curtain-Extended Lip Gray 1206GSC,,ZOD_1206GSC,,shopify,,,Deck Accessories,,,Zodiac,,"residential,jandy,zodiac,part,zodiac,water feature,pool,pool access,no-image",,,,,,,,TRUE,,,,**Discontinued** Jandy Pro Series 6' Sheer Curtain-Extended Lip Gray 1206GSC,,,TRUE,Zodiac 1206GSC,None,0,deny,,**Discontinued** Jandy Pro Series 6' Sheer Curtain-Extended Lip Gray 1206GSC None,,None,,1206GSC,manual
