sku	product-id	product-id-type	price	minimum-seller-allowed-price	maximum-seller-allowed-price	item-condition	quantity	add-delete	will-ship-internationally	expedited-shipping	standard-plus	item-note	fulfillment-center-id	product-tax-code	leadtime-to-ship	merchant_shipping_group_name
ZOD_R0487900	052337051606	3	56.86	50.88	76.81	11	0	a							30	
ZOD_8026	052337003629	3	99.0	88.5	134.0	11	0	a							30	
ZOD_R3003203	052337028578	3	20.21	18.15	27.07	11	0	a							30	
ZOD_R0383603	052337019453	3	997.25	890.51	1353.06	11	0	a							30	
ZOD_PLC700	052337011327	3	476.4	425.46	646.18	11	0	a							30	
ZOD_R0383601	052337019439	3	930.81	831.19	1262.88	11	0	a							30	
ZOD_SAVBUB150S	632687701446	3	339.94	303.63	460.99	11	0	a							30	
ZOD_R0592500	052337067553	3	101.35	90.6	137.19	11	0	a							30	
ZOD_R0575100	052337063678	3	159.17	142.22	215.66	11	0	a							30	
ZOD_WFTR80	052337035590	3	537.68	480.17	729.35	11	0	a							30	
ZOD_ZQ-4PS	052337062145	3	615.21	549.4	834.57	11	0	a							30	
ZOD_IQ900	052337059633	3	342.84	306.21	464.92	11	0	a							30	
ZOD_R0446700	052337021982	3	22.69	20.36	30.43	11	0	a							30	
ZOD_R0358000	052337017985	3	16.44	14.79	21.96	11	0	a							30	
ZOD_R0334800	052337015783	3	25.57	22.94	34.34	11	0	a							30	
ZOD_R0374700	052337018760	3	98.51	88.06	133.34	11	0	a							30	
ZOD_ZQ-4PI	052337062152	3	813.53	726.48	1103.72	11	0	a							30	
ZOD_R0554800	052337024778	3	39.35	35.24	53.04	11	0	a							30	
ZOD_R0561408	052337053181	3	742.26	662.84	1006.99	11	0	a							30	
ZOD_R0462700	052337023825	3	12.72	11.46	16.9	11	0	a							30	
ZOD_8-112	738919007239	3	25.6	22.96	34.38	11	0	a							30	
ZOD_W28165	706175281656	3	135.12	120.75	183.02	11	0	a							30	
ZOD_8-110	738919003927	3	68.58	61.34	92.71	11	0	a							30	
ZOD_9-100-1203	738919004856	3	20.4	18.32	27.33	11	0	a							30	
ZOD_8049	052337003667	3	214.78	191.88	291.13	11	0	a							30	
ZOD_R0561406	052337053167	3	632.55	564.89	858.11	11	0	a							30	
ZOD_R0561404	052337034883	3	1582.51	1413.06	2147.34	11	0	a							30	
ZOD_R0529300	052337057738	3	21.24	19.08	28.47	11	0	a							30	
ZOD_7-270-00	738919001831	3	15.66	14.09	20.89	11	0	a							30	
ZOD_11-201-00	738919001879	3	24.09	21.61	32.33	11	0	a							30	
ZOD_LEV220CONTROL	052337007290	3	382.57	341.69	518.85	11	0	a							30	
ZOD_R0411800	052337021111	3	32.4	29.04	43.62	11	0	a							30	
ZOD_6-508-00	738919001732	3	20.36	18.29	27.28	11	0	a							30	
ZOD_SP3PLX	052337030878	3	73.91	66.1	99.95	11	0	a							30	
ZOD_JLU4C30W50	632687701187	3	321.75	287.39	436.31	11	0	a							30	
ZOD_SAVMIN50P	632687701453	3	226.12	202.0	306.52	11	0	a							30	
ZOD_SAVMIN50S	632687701347	3	226.12	202.0	306.52	11	0	a							30	
ZOD_W69698B	738919064782	3	116.01	103.69	157.09	11	0	a							30	
ZOD_9-100-1202	738919003460	3	17.88	16.08	23.91	11	0	a							30	
ZOD_R0493400	052337036033	3	7.86	7.13	10.31	11	0	a							30	
ZOD_R0480300	052337034517	3	7.79	7.06	10.21	11	0	a							30	
ZOD_R0525300	052337054461	3	5.9	5.38	7.65	11	0	a							30	
ZOD_WSLV100WS100	052337027502	3	223.1	199.3	302.42	11	0	a							30	
ZOD_9-100-8008	738919002562	3	19.21	17.26	25.72	11	0	a							30	
ZOD_R0589700	052337067188	3	90.14	80.59	121.97	11	0	a							30	
ZOD_ZQ-4PSI	052337062169	3	912.68	815.0	1238.28	11	0	a							30	
ZOD_R0096700	052337012683	3	82.03	73.35	110.97	11	0	a							30	
ZOD_9-100-8001	738919002005	3	17.95	16.14	24.01	11	0	a							30	
ZOD_9-100-8003	738919002029	3	43.43	38.89	58.59	11	0	a							30	
ZOD_9-100-8005	738919002043	3	26.47	23.74	35.56	11	0	a							30	
ZOD_9-100-8006	052337060004	3	3.39	3.14	4.25	11	0	a							30	
ZOD_W28002B	052337065665	3	493.91	441.1	669.95	11	0	a							30	
ZOD_3-17-8	738919015029	3	22.0	19.75	29.5	11	0	a							30	
ZOD_W60050	746823600507	3	53.01	47.44	71.59	11	0	a							30	
ZOD_5-9-546A	738919017726	3	82.94	74.16	112.21	11	0	a							30	
ZOD_9-100-9001B	738919015999	3	1142.48	1020.18	1550.15	11	0	a							30	
ZOD_5-9-521	738919017610	3	113.0	101.0	153.0	11	0	a							30	
ZOD_5-9-526	738919017634	3	114.61	102.44	155.19	11	0	a							30	
ZOD_R0316903	052337065245	3	758.13	677.01	1028.54	11	0	a							30	
ZOD_R0316901	052337065221	3	691.72	617.71	938.4	11	0	a							30	
ZOD_PB4-60	738919006713	3	325.8	291.0	441.8	11	0	a							30	
ZOD_R0316905	052337014304	3	824.55	736.31	1118.68	11	0	a							30	
ZOD_R0316904	052337065252	3	798.01	712.61	1082.65	11	0	a							30	
ZOD_7235	052337002967	3	44.85	40.15	60.51	11	0	a							30	
ZOD_R0547400	052337061278	3	23.64	21.21	31.72	11	0	a							30	
ZOD_R0403800	052337020862	3	307.95	275.06	417.58	11	0	a							30	
ZOD_R0568601	052337064095	3	36.49	32.69	49.17	11	0	a							30	
ZOD_OAWF-96-9-XS-10F-2	632687699767	3	3437.13	3068.98	4664.32	11	0	a							30	
ZOD_R0488900	052337038973	3	243.14	217.2	329.62	11	0	a							30	
ZOD_R0528900	052337057691	3	18.29	16.44	24.46	11	0	a							30	
ZOD_1604CBF	052337056922	3	471.54	421.13	639.59	11	0	a							30	
ZOD_R0552300	052337024686	3	85.46	76.41	115.63	11	0	a							30	
ZOD_1405C	052337056304	3	882.79	788.31	1197.72	11	0	a							30	
ZOD_JLU4C20W150	632687701170	3	339.94	303.63	460.99	11	0	a							30	
ZOD_R0012100	052337011648	3	15.04	13.54	20.06	11	0	a							30	
ZOD_R0458200	052337023443	3	309.66	276.59	419.89	11	0	a							30	
ZOD_6729	052337002622	3	832.29	743.22	1129.18	11	0	a							30	
ZOD_6728	052337002615	3	640.45	571.94	868.83	11	0	a							30	
ZOD_R0057000	052337012287	3	20.6	18.5	27.6	11	0	a							30	
ZOD_F6	738919062153	3	939.9	839.3	1275.22	11	0	a							30	
ZOD_F5	738919003705	3	570.21	509.22	773.5	11	0	a							30	
ZOD_MELODY-CART-KIT-H	632687698838	3	247.13	220.76	335.04	11	0	a							30	
ZOD_F3	738919000056	3	811.82	724.95	1101.4	11	0	a							30	
ZOD_MELODY-CART-KIT-J	632687699460	3	247.13	220.76	335.04	11	0	a							30	
ZOD_F1	738919000025	3	526.71	470.39	714.47	11	0	a							30	
ZOD_W193871	738919048331	3	562.76	502.57	763.39	11	0	a							30	
ZOD_7056	052337053556	3	44.4	39.75	59.9	11	0	a							30	
ZOD_7057	052337002875	3	238.92	213.43	323.89	11	0	a							30	
ZOD_R0331200	052337015431	3	26.91	24.14	36.17	11	0	a							30	
ZOD_W70460	746823704601	3	40.42	36.2	54.5	11	0	a							30	
ZOD_W70464	746823704649	3	57.98	51.88	78.33	11	0	a							30	
ZOD_R0375700	052337018869	3	23.51	21.1	31.55	11	0	a							30	
ZOD_3-4-400	738919060487	3	38.32	34.33	51.65	11	0	a							30	
ZOD_6610	052337054973	3	70.48	63.04	95.3	11	0	a							30	
ZOD_6613	078275050341	3	458.97	409.9	622.53	11	0	a							30	
ZOD_T3	052337060783	3	359.41	321.01	487.42	11	0	a							30	
ZOD_T5	052337053884	3	427.83	382.1	580.27	11	0	a							30	
ZOD_W83325	746823833257	3	120.74	107.91	163.51	11	0	a							30	
ZOD_R0317005	052337014359	3	127.18	113.66	172.25	11	0	a							30	
ZOD_R0500503	052337039413	3	1709.83	1526.74	2320.12	11	0	a							30	
ZOD_R0308600	052337013840	3	20.28	18.21	27.16	11	0	a							30	
ZOD_R0357100	052337017893	3	44.11	39.49	59.5	11	0	a							30	
ZOD_FHPM2.0-2	052337031585	3	682.77	609.73	926.26	11	0	a							30	
ZOD_48-047	738919014411	3	8.28	7.5	10.88	11	0	a							30	
ZOD_48-045	738919014824	3	1.81	1.73	2.1	11	0	a							30	
ZOD_R0506800	052337058414	3	61.96	55.42	83.73	11	0	a							30	
ZOD_48-049	738919046849	3	24.28	21.79	32.6	11	0	a							30	
ZOD_48-048	738919045415	3	20.96	18.82	28.09	11	0	a							30	
ZOD_OAWG-48EL-6 GRY	632687698616	3	664.42	593.34	901.35	11	0	a							30	
ZOD_R0343401	052337016711	3	286.04	255.5	387.84	11	0	a							30	
ZOD_R0317003	052337014335	3	120.53	107.72	163.22	11	0	a							30	
ZOD_WPLV100WS30	052337027328	3	169.9	151.8	230.22	11	0	a							30	
ZOD_3483	052337055482	3	30.81	27.61	41.45	11	0	a							30	
ZOD_R0469400	052337050036	3	42.37	37.94	57.15	11	0	a							30	
ZOD_9-100-1017	738919000377	3	21.64	19.43	29.01	11	0	a							30	
ZOD_R0317002	052337014328	3	116.57	104.19	157.84	11	0	a							30	
ZOD_3484	052337055499	3	30.68	27.5	41.28	11	0	a							30	
ZOD_R0510500	052337051538	3	899.48	803.21	1220.36	11	0	a							30	
ZOD_R0567800	052337062800	3	5.24	4.79	6.76	11	0	a							30	
ZOD_R0449704	052337022453	3	17.3	15.55	23.12	11	0	a							30	
ZOD_R0449705	052337022460	3	18.6	16.71	24.88	11	0	a							30	
ZOD_3-110	738919010611	3	1240.49	1107.69	1683.16	11	0	a							30	
ZOD_R0449702	052337022439	3	14.94	13.45	19.92	11	0	a							30	
ZOD_R0449703	052337022446	3	16.01	14.4	21.37	11	0	a							30	
ZOD_FSOFT1400	052337052788	3	689.83	616.02	935.84	11	0	a							30	
ZOD_C120	738919001046	3	2.33	2.19	2.8	11	0	a							30	
ZOD_MINI-MELODY150-P	632687698111	3	361.68	323.04	490.5	11	0	a							30	
ZOD_22207	052337030502	3	143.52	128.25	194.42	11	0	a							30	
ZOD_R0472100	052337035973	3	12.19	10.99	16.18	11	0	a							30	
ZOD_R0340500	052337016605	3	19.14	17.2	25.62	11	0	a							30	
ZOD_R0536700	052337058551	3	42.27	37.85	57.01	11	0	a							30	
ZOD_R0571000	052337063135	3	979.45	874.61	1328.89	11	0	a							30	
ZOD_R0511400	052337052009	3	216.53	193.44	293.5	11	0	a							30	
ZOD_R0014400	052337011754	3	41.59	37.24	56.08	11	0	a							30	
ZOD_9-100-9035	738919014855	3	362.41	323.69	491.48	11	0	a							30	
ZOD_8-6005	738919012233	3	19.13	17.19	25.6	11	0	a							30	
ZOD_R0456800	052337023313	3	6.04	5.5	7.84	11	0	a							30	
ZOD_CSHVLEDS50	052337031141	3	544.37	486.15	738.43	11	0	a							30	
ZOD_SV-BUBBLER	632687698425	3	410.51	366.64	556.77	11	0	a							30	
ZOD_5-7250	738919005648	3	3.49	3.23	4.38	11	0	a							30	
ZOD_W70482	746823704823	3	126.8	113.33	171.73	11	0	a							30	
ZOD_W70483	746823704830	3	14.92	13.42	19.89	11	0	a							30	
ZOD_W70486	746823704861	3	35.92	32.17	48.39	11	0	a							30	
ZOD_W70487	738919070516	3	61.59	55.1	83.23	11	0	a							30	
ZOD_W70485	746823704854	3	54.12	48.42	73.09	11	0	a							30	
ZOD_R0010400	052337011556	3	155.07	138.56	210.09	11	0	a							30	
ZOD_CPLVLEDP100	052337031097	3	675.84	603.54	916.86	11	0	a							30	
ZOD_JLUW15-50	052337062671	3	312.4	279.04	423.62	11	0	a							30	
ZOD_6-211-00	738919003217	3	20.32	18.25	27.22	11	0	a							30	
ZOD_C55	738919000919	3	2.55	2.39	3.11	11	0	a							30	
ZOD_C56	738919011175	3	2.4	2.25	2.9	11	0	a							30	
ZOD_6-503-00	738919001725	3	7.54	6.84	9.87	11	0	a							30	
ZOD_P135	738919003262	3	87.83	78.53	118.84	11	0	a							30	
ZOD_P133	738919002951	3	6.71	6.1	8.75	11	0	a							30	
ZOD_R0544000	052337059626	3	2.13	2.01	2.54	11	0	a							30	
ZOD_R0572100	052337063319	3	92.53	82.72	125.22	11	0	a							30	
ZOD_PLC1400	052337011310	3	679.48	606.79	921.8	11	0	a							30	
ZOD_9-100-7030	738919013216	3	53.89	48.23	72.78	11	0	a							30	
ZOD_9-100-7031	738919013230	3	63.29	56.61	85.53	11	0	a							30	
ZOD_10-102-00	738919002081	3	5.54	5.05	7.16	11	0	a							30	
ZOD_R0325600	052337014922	3	8.66	7.84	11.39	11	0	a							30	
ZOD_R0456400	052337023276	3	70.73	63.26	95.64	11	0	a							30	
ZOD_R0539700	052337059756	3	7.54	6.84	9.87	11	0	a							30	
ZOD_CSLVLEDS50	052337031233	3	523.09	467.15	709.55	11	0	a							30	
ZOD_W150181	052337060042	3	2.46	2.3	2.98	11	0	a							30	
ZOD_6-120-00	738919000032	3	310.61	277.44	421.19	11	0	a							30	
ZOD_W202251	738919048201	3	820.77	732.94	1113.55	11	0	a							30	
ZOD_FFWS48L	738919005181	3	1770.53	1580.94	2402.51	11	0	a							30	
ZOD_CD70	052337071321	3	855.91	764.31	1161.24	11	0	a							30	
ZOD_1204CSR	052337056427	3	565.05	504.61	766.49	11	0	a							30	
ZOD_R0140100	052337065214	3	412.77	368.65	559.83	11	0	a							30	
ZOD_WPLV100WS100	052337027304	3	238.17	212.76	322.88	11	0	a							30	
ZOD_B10-B	738919015678	3	50.59	45.28	68.3	11	0	a							30	
ZOD_S0069800	052337025881	3	41.59	37.24	56.08	11	0	a							30	
ZOD_WPHV300WS250	052337027175	3	336.1	300.2	455.78	11	0	a							30	
ZOD_R0452400	052337022798	3	670.3	598.59	909.33	11	0	a							30	
ZOD_5089	052337002172	3	99.04	88.54	134.06	11	0	a							30	
ZOD_R0518100	738919070110	3	9.48	8.57	12.51	11	0	a							30	
ZOD_R0593200	052337068512	3	45.98	41.16	62.05	11	0	a							30	
ZOD_R0576000	052337063760	3	18.61	16.73	24.9	11	0	a							30	
ZOD_R0592400	052337067546	3	128.39	114.74	173.88	11	0	a							30	
ZOD_R0575200	052337063685	3	208.73	186.47	282.92	11	0	a							30	
ZOD_6-550-00	738919003828	3	3.98	3.66	5.05	11	0	a							30	
ZOD_W70264	746823647007	3	11.96	10.79	15.88	11	0	a							30	
ZOD_7-310-00	738919001855	3	23.25	20.86	31.19	11	0	a							30	
ZOD_W70263	746823702638	3	13.07	11.77	17.38	11	0	a							30	
ZOD_R0377700	052337019057	3	34.78	31.16	46.85	11	0	a							30	
ZOD_1218G	052337001175	3	328.6	293.5	445.6	11	0	a							30	
ZOD_MJ6370	738919013728	3	19.4	17.43	25.97	11	0	a							30	
ZOD_1218C	052337054337	3	243.56	217.57	330.19	11	0	a							30	
ZOD_R0445601	052337021852	3	250.23	223.53	339.24	11	0	a							30	
ZOD_R0412210	052337021258	3	1418.46	1266.59	1924.69	11	0	a							30	
ZOD_8034	052337003636	3	134.0	119.75	181.5	11	0	a							30	
ZOD_R0488200	052337036016	3	24.84	22.29	33.36	11	0	a							30	
ZOD_88-600-C	738919015340	3	713.31	636.99	967.7	11	0	a							30	
ZOD_88-600-M	738919015357	3	217.45	194.26	294.76	11	0	a							30	
ZOD_R0443700	052337021524	3	30.88	27.68	41.55	11	0	a							30	
ZOD_R0037000	052337012034	3	10.95	9.89	14.51	11	0	a							30	
ZOD_1205C	738919070844	3	528.09	471.61	716.33	11	0	a							30	
ZOD_R0457200	052337023351	3	51.51	46.1	69.55	11	0	a							30	
ZOD_MEL-RGBW-CART-P	632687701712	3	185.59	165.81	251.51	11	0	a							30	
ZOD_R0523900	052337053549	3	3.93	3.61	4.97	11	0	a							30	
ZOD_W25001	738919050785	3	72.13	64.51	97.54	11	0	a							30	
ZOD_R3001700	052337028387	3	204.36	182.57	276.99	11	0	a							30	
ZOD_W22475B	052337065528	3	677.91	605.39	919.67	11	0	a							30	
ZOD_R0516500	738919070349	3	310.85	277.65	421.51	11	0	a							30	
ZOD_R0470504	052337037105	3	164.39	146.89	222.75	11	0	a							30	
ZOD_R0470505	052337037112	3	167.04	149.25	226.34	11	0	a							30	
ZOD_MEL-RGBW-CART-H	632687701743	3	185.59	165.81	251.51	11	0	a							30	
ZOD_R0470503	052337037099	3	160.39	143.31	217.31	11	0	a							30	
ZOD_MINI-BLANCO-CART-KIT	632687699026	3	235.37	210.26	319.08	11	0	a							30	
ZOD_W28175	706175281755	3	89.56	80.08	121.19	11	0	a							30	
ZOD_5-114-00	738919001947	3	8.08	7.32	10.61	11	0	a							30	
ZOD_1404C	052337056298	3	719.56	642.58	976.19	11	0	a							30	
ZOD_1-330	738919004368	3	82.7	73.95	111.88	11	0	a							30	
ZOD_28.0003	632687700760	3	13.94	12.55	18.56	11	0	a							30	
ZOD_28.0004	632687700777	3	15.67	14.1	20.91	11	0	a							30	
ZOD_R0471901	052337037860	3	254.71	227.53	345.32	11	0	a							30	
ZOD_R0341100	052337016636	3	41.08	36.79	55.4	11	0	a							30	
ZOD_4-030	738919003897	3	56.23	50.31	75.96	11	0	a							30	
ZOD_SAVI-SOL150-P	632687698524	3	493.28	440.54	669.1	11	0	a							30	
ZOD_2-620	738919004597	3	9.75	8.81	12.88	11	0	a							30	
ZOD_R0568900	052337064118	3	31.52	28.25	42.42	11	0	a							30	
ZOD_R0446600	052337021975	3	44.01	39.4	59.37	11	0	a							30	
ZOD_W042281	738919048409	3	2.53	2.36	3.07	11	0	a							30	
ZOD_OAWF-84-9-XS-10F-2	632687699750	3	2983.38	2663.84	4048.51	11	0	a							30	
ZOD_R0526000	052337054539	3	4.75	4.35	6.09	11	0	a							30	
ZOD_9-100-8012	738919002609	3	17.53	15.76	23.44	11	0	a							30	
ZOD_9-100-8011	738919002593	3	14.19	12.78	18.9	11	0	a							30	
ZOD_R0309500	052337013918	3	6.52	5.92	8.49	11	0	a							30	
ZOD_SAVI-SOL150-J	632687699507	3	493.28	440.54	669.1	11	0	a							30	
ZOD_1-9-101	738919028289	3	5.58	5.09	7.21	11	0	a							30	
ZOD_R0470610	052337039543	3	1175.6	1049.75	1595.1	11	0	a							30	
ZOD_W26755	706175267551	3	364.38	325.45	494.16	11	0	a							30	
ZOD_R0487000	052337035552	3	14.09	12.69	18.77	11	0	a							30	
ZOD_R0468100	052337024228	3	13.04	11.75	17.34	11	0	a							30	
ZOD_4757	052337002103	3	204.8	182.96	277.58	11	0	a							30	
ZOD_5-9-551	738919017733	3	93.06	83.2	125.94	11	0	a							30	
ZOD_1201CSR	052337056380	3	313.56	280.07	425.19	11	0	a							30	
ZOD_7227	052337002943	3	600.82	536.55	815.04	11	0	a							30	
ZOD_R0590100	052337067249	3	136.93	122.36	185.47	11	0	a							30	
ZOD_84-774	738919015265	3	4.46	4.09	5.69	11	0	a							30	
ZOD_R0449701	052337022422	3	13.56	12.21	18.04	11	0	a							30	
ZOD_4-1-119	738919036505	3	20.63	18.52	27.64	11	0	a							30	
ZOD_R0589600	052337067171	3	33.69	30.19	45.37	11	0	a							30	
ZOD_MBPRO-50	632687698661	3	404.12	360.93	548.09	11	0	a							30	
ZOD_LXI400N	052337010665	3	2768.8	2472.25	3757.3	11	0	a							30	
ZOD_1203CRA	738919071575	3	467.47	417.49	634.06	11	0	a							30	
ZOD_R0577200	052337063883	3	14.92	13.42	19.89	11	0	a							30	
ZOD_R3008800	052337028721	3	289.68	258.75	392.78	11	0	a							30	
ZOD_LXI400P	052337010696	3	2768.8	2472.25	3757.3	11	0	a							30	
ZOD_9-100-3102B	738919015852	3	99.38	88.84	134.51	11	0	a							30	
ZOD_G5	738919000131	3	130.67	116.78	176.98	11	0	a							30	
ZOD_G6	738919010352	3	150.03	134.06	203.25	11	0	a							30	
ZOD_1-110	738919004306	3	10.03	9.06	13.26	11	0	a							30	
ZOD_R0357800	052337017961	3	37.19	33.31	50.12	11	0	a							30	
ZOD_W193841	738919048164	3	389.23	347.64	527.89	11	0	a							30	
ZOD_APURE35	052337052382	3	833.01	743.86	1130.15	11	0	a							30	
ZOD_R3009900	052337028820	3	1142.14	1019.88	1549.69	11	0	a							30	
ZOD_R0559900	052337025393	3	76.47	68.39	103.43	11	0	a							30	
ZOD_MIN-RGBW-CART-H	632687701736	3	176.64	157.82	239.37	11	0	a							30	
ZOD_W70476	738919065161	3	47.42	42.45	64.0	11	0	a							30	
ZOD_MIN-RGBW-CART-S	632687701675	3	176.64	157.82	239.37	11	0	a							30	
ZOD_WPHV300WS50	052337027199	3	199.72	178.43	270.69	11	0	a							30	
ZOD_R0488800	052337038966	3	794.95	709.89	1078.51	11	0	a							30	
ZOD_R0455300	052337023177	3	190.28	170.0	257.88	11	0	a							30	
ZOD_C7	738919011021	3	11.22	10.13	14.87	11	0	a							30	
ZOD_6612F	052337057882	3	271.24	242.29	367.76	11	0	a							30	
ZOD_R0011900	052337011624	3	246.41	220.11	334.05	11	0	a							30	
ZOD_W83312	746823833127	3	98.1	87.7	132.78	11	0	a							30	
ZOD_C6	738919000827	3	12.77	11.51	16.98	11	0	a							30	
ZOD_48-212	738919002067	3	208.91	186.64	283.17	11	0	a							30	
ZOD_1118C	052337055926	3	356.57	318.47	483.56	11	0	a							30	
ZOD_CPLVLEDS50	052337031073	3	668.11	596.64	906.37	11	0	a							30	
ZOD_W082641	738919048188	3	169.95	151.85	230.29	11	0	a							30	
ZOD_R0057700	052337012317	3	36.0	32.25	48.5	11	0	a							30	
ZOD_48-036	738919014282	3	7.19	6.53	9.4	11	0	a							30	
ZOD_48-037	738919040595	3	36.17	32.4	48.73	11	0	a							30	
ZOD_48-034	738919014299	3	7.19	6.53	9.4	11	0	a							30	
ZOD_48-035	738919013858	3	17.03	15.31	22.75	11	0	a							30	
ZOD_48-032	738919014046	3	19.49	17.51	26.1	11	0	a							30	
ZOD_48-033	738919014275	3	2.15	2.02	2.56	11	0	a							30	
ZOD_48-031	738919014305	3	23.18	20.8	31.1	11	0	a							30	
ZOD_48-038	738919013872	3	59.62	53.34	80.55	11	0	a							30	
ZOD_SAVI-MELODY150	632687697770	3	355.63	317.64	482.29	11	0	a							30	
ZOD_PDA-P8	052337010894	3	1147.78	1024.91	1557.35	11	0	a							30	
ZOD_R0467100	052337024136	3	24.38	21.88	32.73	11	0	a							30	
ZOD_R0441700	052337021357	3	28.73	25.76	38.64	11	0	a							30	
ZOD_D20-B	738919015753	3	698.73	623.98	947.92	11	0	a							30	
ZOD_SAVMEL100H	632687701606	3	302.63	270.31	410.36	11	0	a							30	
ZOD_9-100-3126	738919001442	3	5.16	4.71	6.64	11	0	a							30	
ZOD_EHE350NS	052337004756	3	7522.26	6716.41	10208.43	11	0	a							30	
ZOD_W83268	746823832687	3	4.74	4.34	6.07	11	0	a							30	
ZOD_R0054600	052337012201	3	282.61	252.44	383.19	11	0	a							30	
ZOD_W83264	746823832649	3	4.28	3.92	5.45	11	0	a							30	
ZOD_W83265	746823832656	3	7.69	6.98	10.08	11	0	a							30	
ZOD_W83266	746823832663	3	7.69	6.98	10.08	11	0	a							30	
ZOD_W83261	746823832618	3	57.57	51.51	77.78	11	0	a							30	
ZOD_EHE350NB	052337004732	3	6889.01	6151.01	9349.02	11	0	a							30	
ZOD_EHE350NC	052337004749	3	7089.66	6330.16	9621.33	11	0	a							30	
ZOD_R0449000	052337022323	3	36.04	32.29	48.56	11	0	a							30	
ZOD_G62	738919010369	3	66.94	59.88	90.49	11	0	a							30	
ZOD_G64	738919010376	3	20.4	18.32	27.33	11	0	a							30	
ZOD_G65	738919013254	3	42.89	38.4	57.85	11	0	a							30	
ZOD_R0374400	052337018739	3	37.62	33.7	50.7	11	0	a							30	
ZOD_G67	738919010383	3	4.43	4.06	5.66	11	0	a							30	
ZOD_R0453303	052337022897	3	973.05	868.9	1320.21	11	0	a							30	
ZOD_11-202-00	738919001886	3	27.17	24.36	36.51	11	0	a							30	
ZOD_48-140	738919014381	3	12.89	11.61	17.13	11	0	a							30	
ZOD_48-141	738919014237	3	2.82	2.63	3.47	11	0	a							30	
ZOD_5-7-300	738919015043	3	924.97	825.98	1254.96	11	0	a							30	
ZOD_R0453305	052337022910	3	1175.84	1049.96	1595.42	11	0	a							30	
ZOD_R0357600	052337017947	3	87.23	77.99	118.02	11	0	a							30	
ZOD_R0327900	052337015097	3	33.89	30.36	45.63	11	0	a							30	
ZOD_SAVMEL100S	632687701385	3	302.63	270.31	410.36	11	0	a							30	
ZOD_R0575900	052337063753	3	139.19	124.39	188.55	11	0	a							30	
ZOD_R0445110	052337021722	3	350.09	312.69	474.76	11	0	a							30	
ZOD_SWF185	052337035960	3	969.59	865.81	1315.52	11	0	a							30	
ZOD_SVLKEY2	632687699804	3	16.37	14.73	21.86	11	0	a							30	
ZOD_JLUW15-150	052337062695	3	364.05	325.15	493.71	11	0	a							30	
ZOD_6-119-00	738919003132	3	9.05	8.19	11.93	11	0	a							30	
ZOD_R0555201	052337024815	3	16.02	14.41	21.39	11	0	a							30	
ZOD_3-4-210	738919062542	3	68.13	60.94	92.11	11	0	a							30	
ZOD_W56525	746823565257	3	23.85	21.4	32.01	11	0	a							30	
ZOD_M4-SA	632687698340	3	613.74	548.09	832.57	11	0	a							30	
ZOD_X38210	738919066786	3	180.56	161.32	244.69	11	0	a							30	
ZOD_R0385900	052337019576	3	32.56	29.17	43.83	11	0	a							30	
ZOD_1604BF	738919065697	3	579.19	517.24	785.68	11	0	a							30	
ZOD_R0545700	052337060288	3	12.1	10.91	16.07	11	0	a							30	
ZOD_2724	052337069526	3	26.17	23.48	35.16	11	0	a							30	
ZOD_R0334300	052337015738	3	113.91	101.81	154.24	11	0	a							30	
ZOD_R0536600	052337058483	3	10.94	9.88	14.49	11	0	a							30	
ZOD_6886	052337050630	3	506.25	452.11	686.69	11	0	a							30	
ZOD_6887	052337050647	3	519.98	464.38	705.33	11	0	a							30	
ZOD_6888	052337050654	3	486.3	434.3	659.62	11	0	a							30	
ZOD_R0551900	052337024648	3	141.8	126.71	192.08	11	0	a							30	
ZOD_C45	738919000902	3	3.84	3.54	4.86	11	0	a							30	
ZOD_C40	738919000261	3	2.78	2.59	3.41	11	0	a							30	
ZOD_LXI250NC	052337031691	3	2787.95	2489.35	3783.29	11	0	a							30	
ZOD_TCONV26J	052337053624	3	1467.19	1310.1	1990.83	11	0	a							30	
ZOD_R0357200	052337017909	3	48.73	43.61	65.77	11	0	a							30	
ZOD_PHPF2.0	052337011112	3	736.0	657.25	998.5	11	0	a							30	
ZOD_LXI250NN	052337010580	3	2277.96	2034.0	3091.16	11	0	a							30	
ZOD_9-100-7026	738919019225	3	35.55	31.85	47.89	11	0	a							30	
ZOD_R0563700	052337061810	3	12.48	11.25	16.58	11	0	a							30	
ZOD_OAWF-24EL-9	632687697800	3	290.63	259.6	394.07	11	0	a							30	
ZOD_LXI250NS	052337031721	3	3082.81	2752.61	4183.45	11	0	a							30	
ZOD_1204C	738919070851	3	425.93	380.4	577.69	11	0	a							30	
ZOD_R0414000	052337021340	3	49.54	44.34	66.87	11	0	a							30	
ZOD_R0593300	052337067713	3	50.95	45.6	68.79	11	0	a							30	
ZOD_R0563000	052337061650	3	5.35	4.89	6.91	11	0	a							30	
ZOD_W202241	738919048386	3	680.95	608.1	923.79	11	0	a							30	
ZOD_MBPRO-150	632687697893	3	464.76	415.07	630.39	11	0	a							30	
ZOD_13.6151	632687699972	3	16.37	14.73	21.86	11	0	a							30	
ZOD_R05132	738919069961	3	39.39	35.28	53.1	11	0	a							30	
ZOD_R0574500	052337063616	3	161.5	144.3	218.82	11	0	a							30	
ZOD_R0489500	052337039017	3	41.81	37.44	56.38	11	0	a							30	
