sku	product-id	product-id-type	price	minimum-seller-allowed-price	maximum-seller-allowed-price	item-condition	quantity	add-delete	will-ship-internationally	expedited-shipping	standard-plus	item-note	fulfillment-center-id	product-tax-code	leadtime-to-ship	merchant_shipping_group_name
PEN_154018	788379668785	3	106.3	95.13	2234.3	11	0	a							30	
PEN_MT1200EP09C1PNJX	788379741549	3	12781.76	11412.5	268418.96	11	0	a							30	
PEN_10801	22315368538	3	2.87	2.77	62.27	11	0	a							30	
PEN_79200300	788379651565	3	26.81	24.15	565.01	11	0	a							30	
PEN_154010	788379668754	3	78.66	70.45	1653.86	11	0	a							30	
PEN_178743Z	788379852559	3	180.4	161.29	3790.4	11	0	a							30	
PEN_071698	788379713072	3	2.73	2.65	59.33	11	0	a							30	
PEN_516315	788379609238	3	14.28	12.96	301.88	11	0	a							30	
PEN_PNCC0050OD1160	788379788919	3	411.47	367.6	8642.87	11	0	a							30	
PEN_724000280	788379795139	3	343.12	306.57	7207.52	11	0	a							30	
PEN_355019S	788379853228	3	148.24	132.57	3115.04	11	0	a							30	
PEN_R131147	788379001599	3	58.62	52.55	1233.02	11	0	a							30	
PEN_R131146	788379001582	3	46.46	41.7	977.66	11	0	a							30	
PEN_155225	788379669812	3	21.54	19.45	454.34	11	0	a							30	
PEN_755000300	788379799854	3	32.39	29.14	682.19	11	0	a							30	
PEN_PS18-148	22315375413	3	22.89	20.65	482.69	11	0	a							30	
PEN_340193SR	788379806965	3	223.54	199.8	4696.34	11	0	a							30	
PEN_R175009	788379701789	3	11.07	10.1	234.47	11	0	a							30	
PEN_340119	788379654597	3	282.95	252.85	5943.95	11	0	a							30	
PEN_R170070	788379702014	3	5.22	4.88	111.62	11	0	a							30	
PEN_R170072	788379702526	3	5.56	5.17	118.76	11	0	a							30	
PEN_LH05W	807318007819	3	29.52	26.57	621.92	11	0	a							30	
PEN_PKG 209	22315167513	3	63.18	56.63	1328.78	11	0	a							30	
PEN_PKG 208	22315167506	3	81.6	73.08	1715.6	11	0	a							30	
PEN_200057	788379818289	3	93.01	83.26	1955.21	11	0	a							30	
PEN_200056	788379778866	3	93.01	83.26	1955.21	11	0	a							30	
PEN_JHC-61HL	22315111066	3	400.41	357.72	8410.61	11	0	a							30	
PEN_PKG 202	22315375215	3	45.58	40.91	959.18	11	0	a							30	
PEN_200059	788379742843	3	44.24	39.71	931.04	11	0	a							30	
PEN_522621	788379869311	3	1442.01	1287.72	30284.21	11	0	a							30	
PEN_522622	788379869328	3	1708.85	1525.98	35887.85	11	0	a							30	
PEN_LH05F	807318007789	3	33.49	30.11	705.29	11	0	a							30	
PEN_ZBR43920	788379863456	3	17.61	15.94	371.81	11	0	a							30	
PEN_AE100GLL	022315102538	3	243.05	217.23	5106.05	11	0	a							30	
PEN_24800-0120	788379828714	3	12.67	11.53	268.07	11	0	a							30	
PEN_24800-0121	788379828721	3	10.86	9.91	230.06	11	0	a							30	
PEN_20012509	788379819378	3	192.16	171.79	4037.36	11	0	a							30	
PEN_20012501	788379819309	3	192.32	171.93	4040.72	11	0	a							30	
PEN_20012502	788379819316	3	198.25	177.23	4165.25	11	0	a							30	
PEN_85019000	788379626242	3	12.96	11.79	274.16	11	0	a							30	
PEN_20012504	788379819330	3	199.83	178.64	4198.43	11	0	a							30	
PEN_20012505	788379819347	3	115.55	103.39	2428.55	11	0	a							30	
PEN_20012506	788379819354	3	208.3	186.2	4376.3	11	0	a							30	
PEN_20012507	788379819361	3	211.89	189.4	4451.69	11	0	a							30	
PEN_A100EL-T	22315104365	3	302.22	270.05	6348.62	11	0	a							30	
PEN_73728	788379696290	3	5.56	5.17	118.76	11	0	a							30	
PEN_A2123406	788379770969	3	193.52	173.0	4065.92	11	0	a							30	
PEN_70231	788379695712	3	149.77	133.94	3147.17	11	0	a							30	
PEN_70230	788379604868	3	64.37	57.69	1353.77	11	0	a							30	
PEN_70233	B004VU8CH8	1	52.0	33.17	777.32	11		a					AMAZON_NA			
PEN_581404ARZ	788379755935	3	876.1	782.45	18400.1	11	0	a							30	
PEN_355914	788379659318	3	34.31	30.85	722.51	11	0	a							30	
PEN_S26460	22315376175	3	5.58	5.2	119.18	11	0	a							30	
PEN_581404ARS	788379756093	3	1031.48	921.18	21663.08	11	0	a							30	
PEN_581404ARP	788379756017	3	1031.48	921.18	21663.08	11	0	a							30	
PEN_744000430	788379795825	3	352.88	315.29	7412.48	11	0	a							30	
PEN_PHK2RA6G-104L	788379743444	3	524.65	468.65	11019.65	11	0	a							30	
PEN_U212-94	22315333789	3	37.48	33.67	789.08	11	0	a							30	
PEN_PS5-26P	22315375499	3	16.32	14.79	344.72	11	0	a							30	
PEN_581404ARG	788379755775	3	720.7	643.7	15136.7	11	0	a							30	
PEN_581218ARPBF	788379750701	3	545.87	487.6	11465.27	11	0	a							30	
PEN_581404ARB	788379755850	3	876.1	782.45	18400.1	11	0	a							30	
PEN_10C3304	788379814298	3	8.47	7.78	179.87	11	0	a							30	
PEN_R161576	788379003913	3	49.61	44.51	1043.81	11	0	a							30	
PEN_85008700	788379625825	3	15.05	13.65	318.05	11	0	a							30	
PEN_97020BL-10KIT	788379868529	3	2132.23	1903.99	44778.83	11	0	a							30	
PEN_71720	788379683238	3	11.88	10.82	251.48	11	0	a							30	
PEN_357294S	788379787929	3	546.56	488.21	11479.76	11	0	a							30	
PEN_71728	788379699895	3	16.32	14.79	344.72	11	0	a							30	
PEN_370494Z	788379858193	3	11.72	10.68	248.12	11	0	a							30	
PEN_LL109PMTGG	788379688844	3	978.07	873.49	20541.47	11	0	a							30	
PEN_P6RA6YG-207L	022315307858	3	872.95	779.64	18333.95	11	0	a							30	
PEN_840219	788379646073	3	9.08	8.32	192.68	11	0	a							30	
PEN_73585	788379696283	3	178.65	159.73	3753.65	11	0	a							30	
PEN_10536905	788379810122	3	951.07	849.39	19974.47	11	0	a							30	
PEN_150040	788379668341	3	11.95	10.89	252.95	11	0	a							30	
PEN_C76-46	22315373013	3	168.28	150.46	3535.88	11	0	a							30	
PEN_191509	788379673161	3	200.45	179.19	4211.45	11	0	a							30	
PEN_840211	788379646066	3	127.61	114.15	2681.81	11	0	a							30	
PEN_P6EA6F36-206	788379730420	3	699.63	624.89	14694.23	11	0	a							30	
PEN_10659104	788379812638	3	119.6	107.0	2513.6	11	0	a							30	
PEN_11522	788379663353	3	861.91	769.78	18102.11	11	0	a							30	
PEN_51007900	78837972276	3	2.85	2.76	61.85	11	0	a							30	
PEN_U30-62ZP	788379850623	3	3.02	2.91	65.42	11	0	a							30	
PEN_MT4500IP18CCACJX	788379744762	3	25392.83	22672.39	533251.43	11	0	a							30	
PEN_R172691	788379708788	3	11.94	10.88	252.74	11	0	a							30	
PEN_59006000	788379681159	3	170.9	152.8	3590.9	11	0	a							30	
PEN_39501200	788379699550	3	7.11	6.56	151.31	11	0	a							30	
PEN_C105-236PHA	788379734282	3	26.36	23.75	555.56	11	0	a							30	
PEN_RE2033900	788379737191	3	169.44	151.5	3560.24	11	0	a							30	
PEN_10659302	788379812706	3	69.44	62.21	1460.24	11	0	a							30	
PEN_10659303	788379812713	3	71.1	63.7	1495.1	11	0	a							30	
PEN_521718	788379854218	3	389.39	347.89	8179.19	11	0	a							30	
PEN_521719	788379854225	3	76.19	68.24	1601.99	11	0	a							30	
PEN_10659306	788379812744	3	77.7	69.59	1633.7	11	0	a							30	
PEN_R201780	788379009373	3	45.67	40.99	961.07	11	0	a							30	
PEN_521714	788379854171	3	381.16	340.54	8006.36	11	0	a							30	
PEN_521715	788379854188	3	82.78	74.13	1740.38	11	0	a							30	
PEN_521716	788379854195	3	51.45	46.15	1082.45	11	0	a							30	
PEN_521717	788379854201	3	315.21	281.65	6621.41	11	0	a							30	
PEN_521710	788379854133	3	1304.32	1164.79	27392.72	11	0	a							30	
PEN_521711	788379854140	3	1609.31	1437.1	33797.51	11	0	a							30	
PEN_521712	788379854157	3	3488.63	3115.06	73263.23	11	0	a							30	
PEN_521713	788379854164	3	785.05	701.15	16488.05	11	0	a							30	
PEN_S11207	788379849757	3	12.0	10.92	254.0	11	0	a							30	
PEN_SRCF2019DO1160	788379805388	3	489.34	437.13	10278.14	11	0	a							30	
PEN_542146	788379610043	3	6.13	5.69	130.73	11	0	a							30	
PEN_PNMT0022DO1160	788379789190	3	521.41	465.76	10951.61	11	0	a							30	
PEN_178656	788379727956	3	91.21	81.65	1917.41	11	0	a							30	
PEN_178655	788379727949	3	75.0	67.17	1577.0	11	0	a							30	
PEN_178654	788379727932	3	47.42	42.55	997.82	11	0	a							30	
PEN_MT0850IP09C1PNJX	788379741082	3	9531.56	8510.54	200164.76	11	0	a							30	
PEN_357184	788379689773	3	119.03	106.49	2501.63	11	0	a							30	
PEN_073270Z	788379803179	3	16.07	14.56	339.47	11	0	a							30	
PEN_78780000	788379649999	3	149.04	133.29	3131.84	11	0	a							30	
PEN_B74853	22315371026	3	2129.68	1901.71	44725.28	11	0	a							30	
PEN_AD500-2303-N12	788379790868	3	13945.87	12451.89	292865.27	11	0	a							30	
PEN_B74856	22315371040	3	2313.78	2066.09	48591.38	11	0	a							30	
PEN_10535708	788379809874	3	292.71	261.56	6148.91	11	0	a							30	
PEN_U18-525	788379850463	3	15.72	14.25	332.12	11	0	a							30	
PEN_B74859	22315371057	3	2691.57	2403.4	56524.97	11	0	a							30	
PEN_10535705	788379809843	3	261.27	233.49	5488.67	11	0	a							30	
PEN_U18-526	788379777784	3	13.94	12.66	294.74	11	0	a							30	
PEN_10535703	788379809829	3	220.83	197.39	4639.43	11	0	a							30	
PEN_R201526	788379006921	3	9.1	8.34	193.1	11	0	a							30	
PEN_10535701	788379776121	3	208.26	186.16	4375.46	11	0	a							30	
PEN_581218FRSBF	788379750763	3	545.87	487.6	11465.27	11	0	a							30	
PEN_MT0999IN09C1PN	788379741204	3	10122.49	9038.15	212574.29	11	0	a							30	
PEN_A2110500	788379837792	3	3899.99	3482.35	81901.79	11	0	a							30	
PEN_42002-0014	788379762148	3	13.79	12.53	291.59	11	0	a							30	
PEN_U9-226	788379850869	3	3.05	2.94	66.05	11	0	a							30	
PEN_U9-229	788379850906	3	8.93	8.19	189.53	11	0	a							30	
PEN_3C4120	788379830762	3	1138.94	1017.13	23919.74	11	0	a							30	
PEN_MT0999IN09C1PC	788379741181	3	9287.22	8292.38	195033.62	11	0	a							30	
PEN_AD100-2303-N01	788379790493	3	4061.38	3626.45	85290.98	11	0	a							30	
PEN_075842	788379700928	3	2.8	2.71	60.8	11	0	a							30	
PEN_16B2700	788379817497	3	244.38	218.41	5133.98	11	0	a							30	
PEN_20052706	788379821562	3	1366.54	1220.34	28699.34	11	0	a							30	
PEN_20052707	788379821579	3	1439.65	1285.61	30234.65	11	0	a							30	
PEN_20052704	788379821548	3	1095.46	978.3	23006.66	11	0	a							30	
PEN_20052705	788379821555	3	1238.61	1106.11	26012.81	11	0	a							30	
PEN_20052702	788379821524	3	897.45	801.51	18848.45	11	0	a							30	
PEN_20052703	788379821531	3	1025.41	915.76	21535.61	11	0	a							30	
PEN_20052701	788379821517	3	769.56	687.33	16162.76	11	0	a							30	
PEN_145240	788379667320	3	709.17	633.4	14894.57	11	0	a							30	
PEN_145241	788379667337	3	458.01	409.15	9620.21	11	0	a							30	
PEN_EC7100220M-01	22315373501	3	995.29	888.86	20903.09	11	0	a							30	
PEN_145248	788379667351	3	418.16	373.57	8783.36	11	0	a							30	
PEN_145249	788379667368	3	497.07	444.02	10440.47	11	0	a							30	
PEN_5824303	788379760007	3	50.57	45.36	1063.97	11	0	a							30	
PEN_75606	788379606749	3	113.36	101.43	2382.56	11	0	a							30	
PEN_75604	788379606725	3	88.2	78.96	1854.2	11	0	a							30	
PEN_C8-58P	788379736682	3	9.08	8.32	192.68	11	0	a							30	
PEN_581218FRZBF	788379750565	3	545.87	487.6	11465.27	11	0	a							30	
PEN_P0026900	788379766825	3	6.87	6.35	146.27	11	0	a							30	
PEN_274440	788379675219	3	10.47	9.56	221.87	11	0	a							30	
PEN_MT0715EN09C1PNJX	788379740771	3	10117.29	9033.51	212465.09	11	0	a							30	
PEN_CCSPHM3-144MS1	22315373167	3	4562.47	4073.85	95813.87	11	0	a							30	
PEN_20B2000	788379825638	3	10056.72	8979.42	211193.12	11	0	a							30	
PEN_751000010	788379796174	3	225.52	201.57	4737.92	11	0	a							30	
PEN_581200ASZBF	788379749422	3	439.05	392.23	9222.05	11	0	a							30	
PEN_581418ASWBF	788379754044	3	411.86	367.95	8651.06	11	0	a							30	
PEN_356437S	788379830465	3	121.13	108.36	2545.73	11	0	a							30	
PEN_PLBC-178L	022315204881	3	472.97	422.51	9934.37	11	0	a							30	
PEN_400023Z	788379865009	3	72.1	64.59	1516.1	11	0	a							30	
PEN_072867	788379683597	3	23.55	21.24	496.55	11	0	a							30	
PEN_79131200	788379698676	3	20.26	18.3	427.46	11	0	a							30	
PEN_WC78-38T	788379853143	3	5.44	5.08	116.24	11	0	a							30	
PEN_270134	788379804336	3	10.71	9.77	226.91	11	0	a							30	
PEN_072869	788379683610	3	21.73	19.61	458.33	11	0	a							30	
PEN_360146	788379859015	3	97.23	87.02	2043.83	11	0	a							30	
PEN_313202Z	788379803247	3	91.94	82.3	1932.74	11	0	a							30	
PEN_5824602	788379760205	3	60.28	54.04	1267.88	11	0	a							30	
PEN_5824603	788379760212	3	60.28	54.04	1267.88	11	0	a							30	
PEN_5824601	788379760199	3	60.28	54.04	1267.88	11	0	a							30	
PEN_5824606	788379760243	3	108.83	97.39	2287.43	11	0	a							30	
PEN_5824607	788379760250	3	108.83	97.39	2287.43	11	0	a							30	
PEN_5824604	788379760229	3	108.83	97.39	2287.43	11	0	a							30	
PEN_LG28A	807318007383	3	32.65	29.36	687.65	11	0	a							30	
PEN_R171060	788379004255	3	12.92	11.75	273.32	11	0	a							30	
PEN_156224	788379670023	3	913.15	815.53	19178.15	11	0	a							30	
PEN_AD400-2303-N01	788379790790	3	7995.57	7139.11	167908.97	11	0	a							30	
PEN_U11-182PM	788379853051	3	9.64	8.82	204.44	11	0	a							30	
PEN_11201-0002	788379764982	3	5.99	5.56	127.79	11	0	a							30	
PEN_S0011600	788379801380	3	51.99	46.64	1093.79	11	0	a							30	
PEN_86204265	788379627126	3	9.69	8.86	205.49	11	0	a							30	
PEN_600138	788379789848	3	66.64	59.71	1401.44	11	0	a							30	
PEN_B73490	22315370586	3	1512.64	1350.79	31767.44	11	0	a							30	
PEN_98213900	788379719913	3	2.8	2.71	60.8	11	0	a							30	
PEN_R234100	788379008307	3	24.72	22.29	521.12	11	0	a							30	
PEN_77111100	788379648138	3	159.64	142.75	3354.44	11	0	a							30	
PEN_LG272	807318007369	3	131.3	117.45	2759.3	11	0	a							30	
PEN_5822604	788379758820	3	157.4	140.75	3307.4	11	0	a							30	
PEN_5822605	788379758837	3	157.4	140.75	3307.4	11	0	a							30	
PEN_5822606	788379758844	3	157.4	140.75	3307.4	11	0	a							30	
PEN_5822607	788379758851	3	157.4	140.75	3307.4	11	0	a							30	
PEN_R131442	788379505509	3	119.29	106.72	2507.09	11	0	a							30	
PEN_5822601	788379758790	3	89.42	80.05	1879.82	11	0	a							30	
PEN_5822602	788379758806	3	89.42	80.05	1879.82	11	0	a							30	
PEN_714000000	788379743697	3	1274.98	1138.59	26776.58	11	0	a							30	
PEN_619677Z	788379743628	3	110.07	98.49	2313.47	11	0	a							30	
PEN_R131448	788379505653	3	52.06	46.7	1095.26	11	0	a							30	
PEN_351446	788379807580	3	5.21	4.86	111.41	11	0	a							30	
PEN_MT3050IN18CCAN	788379742430	3	22322.35	19930.89	468771.35	11	0	a							30	
PEN_RE2077700	788379856885	3	110.39	98.78	2320.19	11	0	a							30	
PEN_MT3050IN18CCAC	788379742416	3	18807.91	16792.99	394968.11	11	0	a							30	
PEN_AE100CHL	22315102330	3	214.77	191.97	4512.17	11	0	a							30	
PEN_340611	788379864811	3	5338.95	4767.14	112119.95	11	0	a							30	
PEN_JHHG3-53H	22315111615	3	824.25	736.15	17311.25	11	0	a							30	
PEN_5823801	788379759636	3	196.25	175.44	4123.25	11	0	a							30	
PEN_CCHJ-138	022315106451	3	1506.23	1345.06	31632.83	11	0	a							30	
PEN_59003300	788379694838	3	26.86	24.2	566.06	11	0	a							30	
PEN_355201S	788379701277	3	197.31	176.39	4145.51	11	0	a							30	
PEN_MT2200EN18CCACJX	788379742225	3	18389.67	16419.56	386185.07	11	0	a							30	
PEN_L1G	807318004238	3	46.14	41.41	970.94	11	0	a							30	
PEN_L1B	807318004214	3	46.14	41.41	970.94	11	0	a							30	
PEN_520124	788379692889	3	48.89	43.86	1028.69	11	0	a							30	
PEN_340184SR	788379859916	3	275.0	245.75	5777.0	11	0	a							30	
PEN_581204FCBBF	788379752125	3	755.65	674.9	15870.65	11	0	a							30	
PEN_190030	788379722708	3	17.34	15.7	366.14	11	0	a							30	
PEN_190035	788379672775	3	37.55	33.74	790.55	11	0	a							30	
PEN_520129	788379644574	3	122.4	109.5	2572.4	11	0	a							30	
PEN_190037	788379672799	3	40.72	36.58	857.12	11	0	a							30	
PEN_190036	788379672782	3	43.1	38.7	907.1	11	0	a							30	
PEN_R172676DGX	788379708764	3	116.94	104.63	2457.74	11	0	a							30	
PEN_LD15	807318006348	3	3.51	3.35	75.71	11	0	a							30	
PEN_MT1010EN09C1PNJX	788379741327	3	12107.0	10810.04	254249.0	11	0	a							30	
PEN_59012100	788379681302	3	11.91	10.85	252.11	11	0	a							30	
PEN_LD10	807318006300	3	2.78	2.7	60.38	11	0	a							30	
PEN_750020	788379692216	3	4.53	4.26	97.13	11	0	a							30	
PEN_85003200	788379625566	3	20.77	18.76	438.17	11	0	a							30	
PEN_U30-919SS	788379787448	3	4.24	4.0	91.04	11	0	a							30	
PEN_AE100CH2	22315102347	3	233.71	208.89	4909.91	11	0	a							30	
PEN_154581	788379695040	3	11.95	10.89	252.95	11	0	a							30	
PEN_MT0600IP09C1PCJX	788379740702	3	8021.76	7162.5	168458.96	11	0	a							30	
PEN_LLB5G	788379693107	3	31.08	27.96	654.68	11	0	a							30	
PEN_159029	788379860264	3	242.09	216.36	5085.89	11	0	a							30	
PEN_159028	788379860257	3	242.09	216.36	5085.89	11	0	a							30	
PEN_070429	788379700157	3	3.41	3.26	73.61	11	0	a							30	
PEN_MT4500EN18CCAN	788379744656	3	32583.42	29092.55	684253.82	11	0	a							30	
PEN_20031903	788379821074	3	586.81	524.15	12325.01	11	0	a							30	
PEN_20031902	788379821067	3	443.64	396.32	9318.44	11	0	a							30	
PEN_20031901	788379821050	3	428.43	382.74	8999.03	11	0	a							30	
PEN_TPEE-WK03	788379771737	3	393.52	351.58	8265.92	11	0	a							30	
PEN_20031907	788379821104	3	760.42	679.16	15970.82	11	0	a							30	
PEN_13600-0054	788379715922	3	251.94	225.16	5292.74	11	0	a							30	
PEN_P0019100	788379844493	3	10.74	9.8	227.54	11	0	a							30	
PEN_474845	788379865450	3	141.02	126.13	2963.42	11	0	a							30	
PEN_R173216	788379017149	3	100.08	89.58	2103.68	11	0	a							30	
PEN_200096	788379862541	3	19.6	17.71	413.6	11	0	a							30	
PEN_474848	788379864347	3	457.7	408.88	9613.7	11	0	a							30	
PEN_150017	788379668266	3	27.83	25.06	586.43	11	0	a							30	
PEN_S34279	22315376298	3	455.53	406.94	9568.13	11	0	a							30	
PEN_RA0001200	788379765675	3	77.05	69.01	1620.05	11	0	a							30	
PEN_150018	788379668273	3	54.23	48.64	1140.83	11	0	a							30	
PEN_LLC6PMG	807318019089	3	24.55	22.14	517.55	11	0	a							30	
PEN_472066	788379715458	3	4.94	4.63	105.74	11	0	a							30	
PEN_08429-0000	788379703530	3	22.55	20.35	475.55	11	0	a							30	
PEN_RA2117204	788379801144	3	1312.4	1172.0	27562.4	11	0	a							30	
PEN_LL109PM	788379704872	3	183.34	163.91	3852.14	11	0	a							30	
PEN_MT4050IN18CCACJX	788379744564	3	23577.03	21051.14	495119.63	11	0	a							30	
PEN_59000400	788379680824	3	78.23	70.06	1644.83	11	0	a							30	
PEN_239-44516-00	788379826239	3	218.08	194.93	4581.68	11	0	a							30	
PEN_WC208-13	788379776442	3	32.18	28.95	677.78	11	0	a							30	
PEN_05086-0050	788379717711	3	235.44	210.43	4946.24	11	0	a							30	
PEN_521529	788379848767	3	35.73	32.11	752.33	11	0	a							30	
PEN_581200FRBBF	788379749262	3	487.6	435.58	10241.6	11	0	a							30	
PEN_154016Z	788379668778	3	49.5	44.41	1041.5	11	0	a							30	
PEN_R221156	788379007744	3	3.11	2.99	67.31	11	0	a							30	
PEN_E10	807318018228	3	56.11	50.31	1180.31	11	0	a							30	
PEN_521522	788379851729	3	25.39	22.89	535.19	11	0	a							30	
PEN_521521	788379851712	3	27.06	24.38	570.26	11	0	a							30	
PEN_521520	788379851705	3	18.69	16.9	394.49	11	0	a							30	
PEN_521527	788379848743	3	73.99	66.28	1555.79	11	0	a							30	
PEN_155193	788379720155	3	5.32	4.96	113.72	11	0	a							30	
PEN_521525	788379848729	3	63.99	57.35	1345.79	11	0	a							30	
PEN_012484	788379682866	3	78.27	70.1	1645.67	11	0	a							30	
PEN_L2006400	788379739904	3	5.79	5.39	123.59	11	0	a							30	
PEN_E12	807318017627	3	17.86	16.16	377.06	11	0	a							30	
PEN_86201200	788379626921	3	9.97	9.11	211.37	11	0	a							30	
PEN_79205300	788379651664	3	18.53	16.76	391.13	11	0	a							30	
PEN_85007400	788379625733	3	18.56	16.79	391.76	11	0	a							30	
PEN_AP100EH2	22315103252	3	336.4	300.58	7066.4	11	0	a							30	
PEN_20066406	788379821661	3	83.8	75.04	1761.8	11	0	a							30	
PEN_20066407	788379821678	3	86.49	77.44	1818.29	11	0	a							30	
PEN_R111046	788379000417	3	14.38	13.05	303.98	11	0	a							30	
PEN_20066405	788379821654	3	81.63	73.1	1716.23	11	0	a							30	
PEN_619495	788379645151	3	51.73	46.4	1088.33	11	0	a							30	
PEN_619494	788379645144	3	52.46	47.05	1103.66	11	0	a							30	
PEN_18201-0300	022315303188	3	168.74	150.88	3545.54	11	0	a							30	
PEN_581206FSS	788379752835	3	846.96	756.42	17788.16	11	0	a							30	
PEN_472477Z	788379792381	3	66.64	59.71	1401.44	11	0	a							30	
PEN_R172554H	788379708085	3	79.92	71.57	1680.32	11	0	a							30	
PEN_R131021	788379706425	3	43.68	39.21	919.28	11	0	a							30	
PEN_581408FCB	788379756932	3	1375.3	1228.16	28883.3	11	0	a							30	
PEN_581408FCG	788379756895	3	1171.34	1046.05	24600.14	11	0	a							30	
PEN_MT3500IN18CCACJX	788379744304	3	21898.28	19552.25	459865.88	11	0	a							30	
PEN_581408FCS	788379757052	3	1579.25	1410.26	33166.25	11	0	a							30	
PEN_581408FCP	788379757014	3	1579.25	1410.26	33166.25	11	0	a							30	
PEN_581408FCW	788379756857	3	1171.34	1046.05	24600.14	11	0	a							30	
PEN_16920-0522	788379817459	3	10.34	9.45	219.14	11	0	a							30	
PEN_581408FCZ	788379756970	3	1375.3	1228.16	28883.3	11	0	a							30	
PEN_JBMMG-59S	22315144668	3	802.91	717.1	16863.11	11	0	a							30	
PEN_74922	788379684341	3	15.17	13.76	320.57	11	0	a							30	
PEN_74925	788379684372	3	28.4	25.57	598.4	11	0	a							30	
PEN_74924	788379684365	3	23.98	21.63	505.58	11	0	a							30	
PEN_74927	788379695484	3	2.8	2.71	60.8	11	0	a							30	
PEN_74926	788379684389	3	32.93	29.61	693.53	11	0	a							30	
PEN_581203FCBBF	788379751647	3	641.06	572.59	13464.26	11	0	a							30	
PEN_M11563	22315374911	3	1329.21	1187.01	27915.41	11	0	a							30	
PEN_LXPIN	788379653699	3	13.06	11.88	276.26	11	0	a							30	
PEN_5823401	788379759353	3	99.12	88.71	2083.52	11	0	a							30	
PEN_R240067	788379008499	3	13.28	12.08	280.88	11	0	a							30	
PEN_5823402	788379759360	3	99.12	88.71	2083.52	11	0	a							30	
PEN_5823405	788379759391	3	215.67	192.78	4531.07	11	0	a							30	
PEN_5823404	788379759384	3	215.67	192.78	4531.07	11	0	a							30	
PEN_5823407	788379759414	3	215.67	192.78	4531.07	11	0	a							30	
PEN_5823406	788379759407	3	215.67	192.78	4531.07	11	0	a							30	
PEN_20104702	788379822484	3	3145.15	2808.39	66050.15	11	0	a							30	
PEN_581401ASGBF	788379753542	3	357.46	319.38	7508.66	11	0	a							30	
PEN_470966	788379697013	3	15.12	13.71	319.52	11	0	a							30	
PEN_77707-2431	788379777012	3	37.52	33.71	789.92	11	0	a							30	
PEN_581200ARGBF	788379749200	3	371.07	331.52	7794.47	11	0	a							30	
PEN_EC36H	807318018242	3	7.96	7.32	169.16	11	0	a							30	
PEN_MPE6YG-208L	788379761332	3	673.36	601.43	14142.56	11	0	a							30	
PEN_12B6020	788379815981	3	4880.44	4357.75	102491.24	11	0	a							30	
PEN_075459	788379696436	3	12.49	11.36	264.29	11	0	a							30	
PEN_075458	788379696603	3	250.46	223.84	5261.66	11	0	a							30	
PEN_075455	788379665265	3	387.38	346.09	8136.98	11	0	a							30	
PEN_075454	788379665258	3	390.74	349.09	8207.54	11	0	a							30	
PEN_075457	788379696313	3	254.24	227.21	5341.04	11	0	a							30	
PEN_075456	788379665272	3	386.1	344.95	8110.1	11	0	a							30	
PEN_2400-012	788379826482	3	205.25	183.48	4312.25	11	0	a							30	
PEN_17C1020	788379817770	3	709.77	633.94	14907.17	11	0	a							30	
PEN_075453	788379665241	3	387.14	345.88	8131.94	11	0	a							30	
PEN_075452	788379665234	3	394.52	352.46	8286.92	11	0	a							30	
PEN_581403ARG	788379755294	3	573.07	511.89	12036.47	11	0	a							30	
PEN_340056	788379703806	3	276.23	246.85	5802.83	11	0	a							30	
PEN_MT1825EN09CBPC	788379741952	3	12862.58	11484.66	270116.18	11	0	a							30	
PEN_14965-0006	788379784546	3	10.57	9.65	223.97	11	0	a							30	
PEN_14965-0007	788379816865	3	3.99	3.77	85.79	11	0	a							30	
PEN_145343	788379688738	3	266.17	237.86	5591.57	11	0	a							30	
PEN_581403ARW	788379755218	3	573.07	511.89	12036.47	11	0	a							30	
PEN_35505-7439	788379776299	3	3.19	3.06	68.99	11	0	a							30	
PEN_353875	788379658144	3	21.24	19.18	448.04	11	0	a							30	
PEN_581403ARS	788379755614	3	883.86	789.38	18563.06	11	0	a							30	
PEN_581403ARP	788379755539	3	883.86	789.38	18563.06	11	0	a							30	
PEN_11486	788379663247	3	716.2	639.67	15042.2	11	0	a							30	
PEN_R181268	788379505547	3	28.74	25.88	605.54	11	0	a							30	
PEN_10532903	788379809157	3	139.73	124.97	2936.33	11	0	a							30	
PEN_174882	788379671129	3	20.09	18.15	423.89	11	0	a							30	
PEN_581403ARZ	788379755454	3	728.46	650.63	15299.66	11	0	a							30	
PEN_174880	788379671105	3	66.82	59.88	1405.22	11	0	a							30	
PEN_8691030	788379646554	3	25.44	22.92	536.24	11	0	a							30	
PEN_20018400	788379820695	3	19.96	18.04	421.16	11	0	a							30	
PEN_522386	788379870133	3	61.58	55.2	1295.18	11	0	a							30	
PEN_521803	788379854928	3	2.66	2.59	57.86	11	0	a							30	
PEN_522384	788379868826	3	46.31	41.56	974.51	11	0	a							30	
PEN_20017107	788379820367	3	305.53	273.01	6418.13	11	0	a							30	
PEN_072868	788379683603	3	22.23	20.06	468.83	11	0	a							30	
PEN_581200FRB	788379749255	3	439.05	392.23	9222.05	11	0	a							30	
PEN_C69-2	B004VU92SQ	1	8.0	5.2	119.18	11		a					AMAZON_NA			
PEN_581200FRZ	788379749354	3	439.05	392.23	9222.05	11	0	a							30	
PEN_LJ27	807318008038	3	15.27	13.85	322.67	11	0	a							30	
PEN_581200FRS	788379749552	3	439.05	392.23	9222.05	11	0	a							30	
